#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
2769,07/11/2024 09:45:00,22.885,,
2770,07/11/2024 10:00:00,22.885,,
2771,07/11/2024 10:15:00,22.895,,
2772,07/11/2024 10:30:00,22.906,,
2773,07/11/2024 10:45:00,22.960,,
2774,07/11/2024 11:00:00,23.013,,
2775,07/11/2024 11:15:00,23.035,,
2776,07/11/2024 11:30:00,23.088,,
2777,07/11/2024 11:45:00,23.153,,
2778,07/11/2024 12:00:00,23.206,,
2779,07/11/2024 12:15:00,23.260,,
2780,07/11/2024 12:30:00,23.335,,
2781,07/11/2024 12:45:00,23.453,,
2782,07/11/2024 13:00:00,23.539,,
2783,07/11/2024 13:15:00,23.614,,
2784,07/11/2024 13:30:00,23.646,,
2785,07/11/2024 13:45:00,22.960,,
2786,07/11/2024 14:00:00,22.595,,
2787,07/11/2024 14:15:00,23.625,,
2788,07/11/2024 14:30:00,24.032,,
2789,07/11/2024 14:45:00,24.214,,
2790,07/11/2024 15:00:00,24.290,,
2791,07/11/2024 15:15:00,24.322,,
2792,07/11/2024 15:30:00,24.397,,
2793,07/11/2024 15:45:00,24.386,,
2794,07/11/2024 16:00:00,24.386,,
2795,07/11/2024 16:15:00,24.429,,
2796,07/11/2024 16:30:00,24.450,,
2797,07/11/2024 16:45:00,24.515,,
2798,07/11/2024 17:00:00,24.590,,
2799,07/11/2024 17:15:00,24.654,,
2800,07/11/2024 17:30:00,24.719,,
2801,07/11/2024 17:45:00,24.772,,
2802,07/11/2024 18:00:00,24.794,,
2803,07/11/2024 18:15:00,24.815,,
2804,07/11/2024 18:30:00,24.879,,
2805,07/11/2024 18:45:00,24.890,,
2806,07/11/2024 19:00:00,24.922,,
2807,07/11/2024 19:15:00,24.847,,
2808,07/11/2024 19:30:00,24.719,,
2809,07/11/2024 19:45:00,24.740,,
2810,07/11/2024 20:00:00,24.815,,
2811,07/11/2024 20:15:00,24.794,,
2812,07/11/2024 20:30:00,24.719,,
2813,07/11/2024 20:45:00,24.654,,
2814,07/11/2024 21:00:00,24.611,,
2815,07/11/2024 21:15:00,24.601,,
2816,07/11/2024 21:30:00,24.547,,
2817,07/11/2024 21:45:00,24.515,,
2818,07/11/2024 22:00:00,24.450,,
2819,07/11/2024 22:15:00,24.354,,
2820,07/11/2024 22:30:00,24.279,,
2821,07/11/2024 22:45:00,24.214,,
2822,07/11/2024 23:00:00,24.139,,
2823,07/11/2024 23:15:00,24.086,,
2824,07/11/2024 23:30:00,24.032,,
2825,07/11/2024 23:45:00,23.968,,
2826,07/12/2024 00:00:00,23.903,,
2827,07/12/2024 00:15:00,23.871,,
2828,07/12/2024 00:30:00,23.839,,
2829,07/12/2024 00:45:00,23.818,,
2830,07/12/2024 01:00:00,23.764,,
2831,07/12/2024 01:15:00,23.721,,
2832,07/12/2024 01:30:00,23.657,,
2833,07/12/2024 01:45:00,23.603,,
2834,07/12/2024 02:00:00,23.528,,
2835,07/12/2024 02:15:00,23.474,,
2836,07/12/2024 02:30:00,23.453,,
2837,07/12/2024 02:45:00,23.410,,
2838,07/12/2024 03:00:00,23.356,,
2839,07/12/2024 03:15:00,23.314,,
2840,07/12/2024 03:30:00,23.271,,
2841,07/12/2024 03:45:00,23.228,,
2842,07/12/2024 04:00:00,23.174,,
2843,07/12/2024 04:15:00,23.131,,
2844,07/12/2024 04:30:00,23.088,,
2845,07/12/2024 04:45:00,23.024,,
2846,07/12/2024 05:00:00,22.981,,
2847,07/12/2024 05:15:00,22.927,,
2848,07/12/2024 05:30:00,22.906,,
2849,07/12/2024 05:45:00,22.863,,
2850,07/12/2024 06:00:00,22.831,,
2851,07/12/2024 06:15:00,22.777,,
2852,07/12/2024 06:30:00,22.756,,
2853,07/12/2024 06:45:00,22.734,,
2854,07/12/2024 07:00:00,22.702,,
2855,07/12/2024 07:15:00,22.702,,
2856,07/12/2024 07:30:00,22.692,,
2857,07/12/2024 07:45:00,22.670,,
2858,07/12/2024 08:00:00,22.649,,
2859,07/12/2024 08:15:00,22.659,,
2860,07/12/2024 08:30:00,22.670,,
2861,07/12/2024 08:45:00,22.670,,
2862,07/12/2024 09:00:00,22.670,,
2863,07/12/2024 09:15:00,22.670,,
2864,07/12/2024 09:30:00,22.670,,
2865,07/12/2024 09:45:00,22.670,,
2866,07/12/2024 10:00:00,22.702,,
2867,07/12/2024 10:15:00,22.702,,
2868,07/12/2024 10:30:00,22.734,,
2869,07/12/2024 10:45:00,22.756,,
2870,07/12/2024 11:00:00,22.777,,
2871,07/12/2024 11:15:00,22.799,,
2872,07/12/2024 11:30:00,22.874,,
2873,07/12/2024 11:45:00,22.938,,
2874,07/12/2024 12:00:00,23.013,,
2875,07/12/2024 12:15:00,23.078,,
2876,07/12/2024 12:30:00,23.142,,
2877,07/12/2024 12:45:00,23.271,,
2878,07/12/2024 13:00:00,23.346,,
2879,07/12/2024 13:15:00,23.442,,
2880,07/12/2024 13:30:00,23.517,,
2881,07/12/2024 13:45:00,23.582,,
2882,07/12/2024 14:00:00,22.123,,
2883,07/12/2024 14:15:00,23.732,,
2884,07/12/2024 14:30:00,23.936,,
2885,07/12/2024 14:45:00,24.032,,
2886,07/12/2024 15:00:00,24.129,,
2887,07/12/2024 15:15:00,24.236,,
2888,07/12/2024 15:30:00,24.365,,
2889,07/12/2024 15:45:00,24.397,,
2890,07/12/2024 16:00:00,24.450,,
2891,07/12/2024 16:15:00,24.493,,
2892,07/12/2024 16:30:00,24.579,,
2893,07/12/2024 16:45:00,24.729,,
2894,07/12/2024 17:00:00,24.815,,
2895,07/12/2024 17:15:00,24.879,,
2896,07/12/2024 17:30:00,24.912,,
2897,07/12/2024 17:45:00,24.869,,
2898,07/12/2024 18:00:00,24.847,,
2899,07/12/2024 18:15:00,24.858,,
2900,07/12/2024 18:30:00,24.879,,
2901,07/12/2024 18:45:00,24.912,,
2902,07/12/2024 19:00:00,24.890,,
2903,07/12/2024 19:15:00,24.955,,
2904,07/12/2024 19:30:00,25.008,,
2905,07/12/2024 19:45:00,24.955,,
2906,07/12/2024 20:00:00,24.944,,
2907,07/12/2024 20:15:00,24.901,,
2908,07/12/2024 20:30:00,24.826,,
2909,07/12/2024 20:45:00,24.751,,
2910,07/12/2024 21:00:00,24.719,,
2911,07/12/2024 21:15:00,24.719,,
2912,07/12/2024 21:30:00,24.697,,
2913,07/12/2024 21:45:00,24.665,,
2914,07/12/2024 22:00:00,24.611,,
2915,07/12/2024 22:15:00,24.579,,
2916,07/12/2024 22:30:00,24.526,,
2917,07/12/2024 22:45:00,24.429,,
2918,07/12/2024 23:00:00,24.343,,
2919,07/12/2024 23:15:00,24.311,,
2920,07/12/2024 23:30:00,24.268,,
2921,07/12/2024 23:45:00,24.118,,
2922,07/13/2024 00:00:00,24.064,,
2923,07/13/2024 00:15:00,24.000,,
2924,07/13/2024 00:30:00,23.903,,
2925,07/13/2024 00:45:00,23.861,,
2926,07/13/2024 01:00:00,23.807,,
2927,07/13/2024 01:15:00,23.753,,
2928,07/13/2024 01:30:00,23.710,,
2929,07/13/2024 01:45:00,23.678,,
2930,07/13/2024 02:00:00,23.625,,
2931,07/13/2024 02:15:00,23.592,,
2932,07/13/2024 02:30:00,23.539,,
2933,07/13/2024 02:45:00,23.517,,
2934,07/13/2024 03:00:00,23.485,,
2935,07/13/2024 03:15:00,23.453,,
2936,07/13/2024 03:30:00,23.410,,
2937,07/13/2024 03:45:00,23.356,,
2938,07/13/2024 04:00:00,23.314,,
2939,07/13/2024 04:15:00,23.249,,
2940,07/13/2024 04:30:00,23.217,,
2941,07/13/2024 04:45:00,23.174,,
2942,07/13/2024 05:00:00,23.121,,
2943,07/13/2024 05:15:00,23.078,,
2944,07/13/2024 05:30:00,23.035,,
2945,07/13/2024 05:45:00,23.013,,
2946,07/13/2024 06:00:00,22.981,,
2947,07/13/2024 06:15:00,22.938,,
2948,07/13/2024 06:30:00,22.927,,
2949,07/13/2024 06:45:00,22.906,,
2950,07/13/2024 07:00:00,22.874,,
2951,07/13/2024 07:15:00,22.842,,
2952,07/13/2024 07:30:00,22.831,,
2953,07/13/2024 07:45:00,22.820,,
2954,07/13/2024 08:00:00,22.788,,
2955,07/13/2024 08:15:00,22.788,,
2956,07/13/2024 08:30:00,22.788,,
2957,07/13/2024 08:45:00,22.788,,
2958,07/13/2024 09:00:00,22.799,,
2959,07/13/2024 09:15:00,22.799,,
2960,07/13/2024 09:30:00,22.820,,
2961,07/13/2024 09:45:00,22.842,,
2962,07/13/2024 10:00:00,22.917,,
2963,07/13/2024 10:15:00,22.938,,
2964,07/13/2024 10:30:00,22.960,,
2965,07/13/2024 10:45:00,23.024,,
2966,07/13/2024 11:00:00,23.099,,
2967,07/13/2024 11:15:00,23.153,,
2968,07/13/2024 11:30:00,23.228,,
2969,07/13/2024 11:45:00,23.303,,
2970,07/13/2024 12:00:00,23.389,,
2971,07/13/2024 12:15:00,23.163,,
2972,07/13/2024 12:30:00,23.453,,
2973,07/13/2024 12:45:00,22.970,,
2974,07/13/2024 13:00:00,23.743,,
2975,07/13/2024 13:15:00,23.925,,
2976,07/13/2024 13:30:00,24.032,,
2977,07/13/2024 13:45:00,24.118,,
2978,07/13/2024 14:00:00,24.214,,
2979,07/13/2024 14:15:00,24.236,,
2980,07/13/2024 14:30:00,24.332,,
2981,07/13/2024 14:45:00,24.418,,
2982,07/13/2024 15:00:00,24.536,,
2983,07/13/2024 15:15:00,24.504,,
2984,07/13/2024 15:30:00,24.515,,
2985,07/13/2024 15:45:00,24.601,,
2986,07/13/2024 16:00:00,24.783,,
2987,07/13/2024 16:15:00,24.890,,
2988,07/13/2024 16:30:00,24.965,,
2989,07/13/2024 16:45:00,25.233,,
2990,07/13/2024 17:00:00,25.512,,
2991,07/13/2024 17:15:00,25.727,,
2992,07/13/2024 17:30:00,25.952,,
2993,07/13/2024 17:45:00,26.091,,
2994,07/13/2024 18:00:00,26.295,,
2995,07/13/2024 18:15:00,26.445,,
2996,07/13/2024 18:30:00,26.553,,
2997,07/13/2024 18:45:00,26.671,,
2998,07/13/2024 19:00:00,26.778,,
2999,07/13/2024 19:15:00,26.810,,
3000,07/13/2024 19:30:00,26.756,,
3001,07/13/2024 19:45:00,26.681,,
3002,07/13/2024 20:00:00,26.585,,
3003,07/13/2024 20:15:00,26.456,,
3004,07/13/2024 20:30:00,26.349,,
3005,07/13/2024 20:45:00,26.220,,
3006,07/13/2024 21:00:00,26.081,,
3007,07/13/2024 21:15:00,25.931,,
3008,07/13/2024 21:30:00,25.802,,
3009,07/13/2024 21:45:00,25.662,,
3010,07/13/2024 22:00:00,25.523,,
3011,07/13/2024 22:15:00,25.362,,
3012,07/13/2024 22:30:00,25.233,,
3013,07/13/2024 22:45:00,25.115,,
3014,07/13/2024 23:00:00,24.987,,
3015,07/13/2024 23:15:00,24.858,,
3016,07/13/2024 23:30:00,24.729,,
3017,07/13/2024 23:45:00,24.601,,
3018,07/14/2024 00:00:00,24.493,,
3019,07/14/2024 00:15:00,24.375,,
3020,07/14/2024 00:30:00,24.257,,
3021,07/14/2024 00:45:00,24.118,,
3022,07/14/2024 01:00:00,23.989,,
3023,07/14/2024 01:15:00,23.850,,
3024,07/14/2024 01:30:00,23.689,,
3025,07/14/2024 01:45:00,23.582,,
3026,07/14/2024 02:00:00,23.453,,
3027,07/14/2024 02:15:00,23.324,,
3028,07/14/2024 02:30:00,23.196,,
3029,07/14/2024 02:45:00,23.078,,
3030,07/14/2024 03:00:00,22.938,,
3031,07/14/2024 03:15:00,22.810,,
3032,07/14/2024 03:30:00,22.692,,
3033,07/14/2024 03:45:00,22.552,,
3034,07/14/2024 04:00:00,22.434,,
3035,07/14/2024 04:15:00,22.273,,
3036,07/14/2024 04:30:00,22.187,,
3037,07/14/2024 04:45:00,22.091,,
3038,07/14/2024 05:00:00,21.984,,
3039,07/14/2024 05:15:00,21.866,,
3040,07/14/2024 05:30:00,21.769,,
3041,07/14/2024 05:45:00,21.662,,
3042,07/14/2024 06:00:00,21.576,,
3043,07/14/2024 06:15:00,21.480,,
3044,07/14/2024 06:30:00,21.340,,
3045,07/14/2024 06:45:00,21.222,,
3046,07/14/2024 07:00:00,21.115,,
3047,07/14/2024 07:15:00,21.029,,
3048,07/14/2024 07:30:00,20.976,,
3049,07/14/2024 07:45:00,20.943,,
3050,07/14/2024 08:00:00,20.943,,
3051,07/14/2024 08:15:00,20.900,,
3052,07/14/2024 08:30:00,20.911,,
3053,07/14/2024 08:45:00,20.976,,
3054,07/14/2024 09:00:00,21.040,,
3055,07/14/2024 09:15:00,21.233,,
3056,07/14/2024 09:30:00,21.394,,
3057,07/14/2024 09:45:00,21.126,,
3058,07/14/2024 10:00:00,21.405,,
3059,07/14/2024 10:15:00,21.758,,
3060,07/14/2024 10:30:00,22.177,,
3061,07/14/2024 10:45:00,22.037,,
3062,07/14/2024 11:00:00,21.351,,
3063,07/14/2024 11:15:00,23.239,,
3064,07/14/2024 11:30:00,23.410,,
3065,07/14/2024 11:45:00,23.507,,
3066,07/14/2024 12:00:00,23.592,,
3067,07/14/2024 12:15:00,23.657,,
3068,07/14/2024 12:30:00,23.710,,
3069,07/14/2024 12:45:00,23.807,,
3070,07/14/2024 13:00:00,23.882,,
3071,07/14/2024 13:15:00,23.989,,
3072,07/14/2024 13:30:00,24.086,,
3073,07/14/2024 13:45:00,24.172,,
3074,07/14/2024 14:00:00,24.279,,
3075,07/14/2024 14:15:00,24.300,,
3076,07/14/2024 14:30:00,24.375,,
3077,07/14/2024 14:45:00,24.515,,
3078,07/14/2024 15:00:00,24.740,,
3079,07/14/2024 15:15:00,24.794,,
3080,07/14/2024 15:30:00,24.890,,
3081,07/14/2024 15:45:00,25.062,,
3082,07/14/2024 16:00:00,25.266,,
3083,07/14/2024 16:15:00,25.201,,
3084,07/14/2024 16:30:00,25.083,,
3085,07/14/2024 16:45:00,25.094,,
3086,07/14/2024 17:00:00,25.190,,
3087,07/14/2024 17:15:00,25.308,,
3088,07/14/2024 17:30:00,25.373,,
3089,07/14/2024 17:45:00,25.394,,
3090,07/14/2024 18:00:00,25.298,,
3091,07/14/2024 18:15:00,25.255,,
3092,07/14/2024 18:30:00,25.233,,
3093,07/14/2024 18:45:00,25.244,,
3094,07/14/2024 19:00:00,25.201,,
3095,07/14/2024 19:15:00,25.212,,
3096,07/14/2024 19:30:00,25.244,,
3097,07/14/2024 19:45:00,25.255,,
3098,07/14/2024 20:00:00,25.384,,
3099,07/14/2024 20:15:00,25.362,,
3100,07/14/2024 20:30:00,25.266,,
3101,07/14/2024 20:45:00,25.212,,
3102,07/14/2024 21:00:00,25.137,,
3103,07/14/2024 21:15:00,25.073,,
3104,07/14/2024 21:30:00,24.997,,
3105,07/14/2024 21:45:00,24.955,,
3106,07/14/2024 22:00:00,24.912,,
3107,07/14/2024 22:15:00,24.858,,
3108,07/14/2024 22:30:00,24.783,,
3109,07/14/2024 22:45:00,24.729,,
3110,07/14/2024 23:00:00,24.686,,
3111,07/14/2024 23:15:00,24.633,,
3112,07/14/2024 23:30:00,24.558,,
3113,07/14/2024 23:45:00,24.493,,
3114,07/15/2024 00:00:00,24.408,,
3115,07/15/2024 00:15:00,24.343,,
3116,07/15/2024 00:30:00,24.279,,
3117,07/15/2024 00:45:00,24.182,,
3118,07/15/2024 01:00:00,24.107,,
3119,07/15/2024 01:15:00,24.043,,
3120,07/15/2024 01:30:00,23.979,,
3121,07/15/2024 01:45:00,23.936,,
3122,07/15/2024 02:00:00,23.871,,
3123,07/15/2024 02:15:00,23.850,,
3124,07/15/2024 02:30:00,23.796,,
3125,07/15/2024 02:45:00,23.732,,
3126,07/15/2024 03:00:00,23.657,,
3127,07/15/2024 03:15:00,23.603,,
3128,07/15/2024 03:30:00,23.592,,
3129,07/15/2024 03:45:00,23.560,,
3130,07/15/2024 04:00:00,23.539,,
3131,07/15/2024 04:15:00,23.539,,
3132,07/15/2024 04:30:00,23.496,,
3133,07/15/2024 04:45:00,23.474,,
3134,07/15/2024 05:00:00,23.421,,
3135,07/15/2024 05:15:00,23.389,,
3136,07/15/2024 05:30:00,23.335,,
3137,07/15/2024 05:45:00,23.303,,
3138,07/15/2024 06:00:00,23.260,,
3139,07/15/2024 06:15:00,23.217,,
3140,07/15/2024 06:30:00,23.185,,
3141,07/15/2024 06:45:00,23.153,,
3142,07/15/2024 07:00:00,23.110,,
3143,07/15/2024 07:15:00,23.078,,
3144,07/15/2024 07:30:00,23.035,,
3145,07/15/2024 07:45:00,22.992,,
3146,07/15/2024 08:00:00,22.981,,
3147,07/15/2024 08:15:00,22.960,,
3148,07/15/2024 08:30:00,22.927,,
3149,07/15/2024 08:45:00,22.906,,
3150,07/15/2024 09:00:00,22.885,,
3151,07/15/2024 09:15:00,22.852,,
3152,07/15/2024 09:30:00,22.842,,
3153,07/15/2024 09:45:00,22.810,,
3154,07/15/2024 10:00:00,22.820,,
3155,07/15/2024 10:15:00,22.820,,
3156,07/15/2024 10:30:00,22.820,,
3157,07/15/2024 10:45:00,22.842,,
3158,07/15/2024 11:00:00,22.852,,
3159,07/15/2024 11:15:00,22.927,,
3160,07/15/2024 11:30:00,22.960,,
3161,07/15/2024 11:45:00,23.045,,
3162,07/15/2024 12:00:00,23.088,,
3163,07/15/2024 12:15:00,23.099,,
3164,07/15/2024 12:30:00,23.131,,
3165,07/15/2024 12:45:00,23.163,,
3166,07/15/2024 13:00:00,23.217,,
3167,07/15/2024 13:15:00,23.335,,
3168,07/15/2024 13:30:00,23.421,,
3169,07/15/2024 13:45:00,23.507,,
3170,07/15/2024 14:00:00,23.592,,
3171,07/15/2024 14:15:00,23.700,,
3172,07/15/2024 14:30:00,23.775,,
3173,07/15/2024 14:45:00,23.743,,
3174,07/15/2024 15:00:00,23.710,,
3175,07/15/2024 15:15:00,24.011,,
3176,07/15/2024 15:30:00,24.139,,
3177,07/15/2024 15:45:00,24.257,,
3178,07/15/2024 16:00:00,24.365,,
3179,07/15/2024 16:15:00,24.450,,
3180,07/15/2024 16:30:00,24.536,,
3181,07/15/2024 16:45:00,24.536,,
3182,07/15/2024 17:00:00,24.558,,
3183,07/15/2024 17:15:00,24.633,,
3184,07/15/2024 17:30:00,24.719,,
3185,07/15/2024 17:45:00,24.783,,
3186,07/15/2024 18:00:00,24.783,,
3187,07/15/2024 18:15:00,24.837,,
3188,07/15/2024 18:30:00,24.869,,
3189,07/15/2024 18:45:00,24.901,,
3190,07/15/2024 19:00:00,24.944,,
3191,07/15/2024 19:15:00,24.901,,
3192,07/15/2024 19:30:00,24.890,,
3193,07/15/2024 19:45:00,24.858,,
3194,07/15/2024 20:00:00,24.826,,
3195,07/15/2024 20:15:00,24.783,,
3196,07/15/2024 20:30:00,24.740,,
3197,07/15/2024 20:45:00,24.665,,
3198,07/15/2024 21:00:00,24.611,,
3199,07/15/2024 21:15:00,24.536,,
3200,07/15/2024 21:30:00,24.493,,
3201,07/15/2024 21:45:00,24.418,,
3202,07/15/2024 22:00:00,24.311,,
3203,07/15/2024 22:15:00,24.268,,
3204,07/15/2024 22:30:00,24.214,,
3205,07/15/2024 22:45:00,24.161,,
3206,07/15/2024 23:00:00,24.107,,
3207,07/15/2024 23:15:00,24.086,,
3208,07/15/2024 23:30:00,24.021,,
3209,07/15/2024 23:45:00,23.968,,
3210,07/16/2024 00:00:00,23.914,,
3211,07/16/2024 00:15:00,23.871,,
3212,07/16/2024 00:30:00,23.828,,
3213,07/16/2024 00:45:00,23.764,,
3214,07/16/2024 01:00:00,23.710,,
3215,07/16/2024 01:15:00,23.657,,
3216,07/16/2024 01:30:00,23.614,,
3217,07/16/2024 01:45:00,23.560,,
3218,07/16/2024 02:00:00,23.517,,
3219,07/16/2024 02:15:00,23.474,,
3220,07/16/2024 02:30:00,23.421,,
3221,07/16/2024 02:45:00,23.399,,
3222,07/16/2024 03:00:00,23.356,,
3223,07/16/2024 03:15:00,23.324,,
3224,07/16/2024 03:30:00,23.292,,
3225,07/16/2024 03:45:00,23.260,,
3226,07/16/2024 04:00:00,23.228,,
3227,07/16/2024 04:15:00,23.185,,
3228,07/16/2024 04:30:00,23.142,,
3229,07/16/2024 04:45:00,23.110,,
3230,07/16/2024 05:00:00,23.078,,
3231,07/16/2024 05:15:00,23.024,,
3232,07/16/2024 05:30:00,22.992,,
3233,07/16/2024 05:45:00,22.960,,
3234,07/16/2024 06:00:00,22.938,,
3235,07/16/2024 06:15:00,22.906,,
3236,07/16/2024 06:30:00,22.906,,
3237,07/16/2024 06:45:00,22.895,,
3238,07/16/2024 07:00:00,22.874,,
3239,07/16/2024 07:15:00,22.842,,
3240,07/16/2024 07:30:00,22.820,,
3241,07/16/2024 07:45:00,22.820,,
3242,07/16/2024 08:00:00,22.820,,
3243,07/16/2024 08:15:00,22.820,,
3244,07/16/2024 08:30:00,22.810,,
3245,07/16/2024 08:45:00,22.788,,
3246,07/16/2024 09:00:00,22.820,,
3247,07/16/2024 09:15:00,22.831,,
3248,07/16/2024 09:30:00,22.852,,
3249,07/16/2024 09:45:00,22.874,,
3250,07/16/2024 10:00:00,22.895,,
3251,07/16/2024 10:15:00,22.906,,
3252,07/16/2024 10:30:00,22.906,,
3253,07/16/2024 10:45:00,22.927,,
3254,07/16/2024 11:00:00,22.981,,
3255,07/16/2024 11:15:00,23.056,,
3256,07/16/2024 11:30:00,23.142,,
3257,07/16/2024 11:45:00,23.249,,
3258,07/16/2024 12:00:00,23.314,,
3259,07/16/2024 12:15:00,23.389,,
3260,07/16/2024 12:30:00,23.442,,
3261,07/16/2024 12:45:00,23.474,,
3262,07/16/2024 13:00:00,23.625,,
3263,07/16/2024 13:15:00,23.668,,
3264,07/16/2024 13:30:00,25.770,,
3265,07/16/2024 13:45:00,28.161,,
3266,07/16/2024 14:00:00,29.298,,
3267,07/16/2024 14:15:00,26.392,,
3268,07/16/2024 14:30:00,24.236,,
3269,07/16/2024 14:45:00,24.290,,
3270,07/16/2024 15:00:00,24.472,,
3271,07/16/2024 15:15:00,24.601,,
3272,07/16/2024 15:30:00,24.740,,
3273,07/16/2024 15:45:00,24.804,,
3274,07/16/2024 16:00:00,24.858,,
3275,07/16/2024 16:15:00,24.933,,
3276,07/16/2024 16:30:00,25.040,,
3277,07/16/2024 16:45:00,25.169,,
3278,07/16/2024 17:00:00,25.180,,
3279,07/16/2024 17:15:00,25.201,,
3280,07/16/2024 17:30:00,25.201,,
3281,07/16/2024 17:45:00,25.244,,
3282,07/16/2024 18:00:00,25.244,,
3283,07/16/2024 18:15:00,25.351,,
3284,07/16/2024 18:30:00,25.469,,
3285,07/16/2024 18:45:00,25.459,,
3286,07/16/2024 19:00:00,25.437,,
3287,07/16/2024 19:15:00,25.373,,
3288,07/16/2024 19:30:00,25.341,,
3289,07/16/2024 19:45:00,25.287,,
3290,07/16/2024 20:00:00,25.233,,
3291,07/16/2024 20:15:00,25.201,,
3292,07/16/2024 20:30:00,25.212,,
3293,07/16/2024 20:45:00,25.190,,
3294,07/16/2024 21:00:00,25.148,,
3295,07/16/2024 21:15:00,25.073,,
3296,07/16/2024 21:30:00,24.997,,
3297,07/16/2024 21:45:00,24.922,,
3298,07/16/2024 22:00:00,24.858,,
3299,07/16/2024 22:15:00,24.826,,
3300,07/16/2024 22:30:00,24.783,,
3301,07/16/2024 22:45:00,24.740,,
3302,07/16/2024 23:00:00,24.697,,
3303,07/16/2024 23:15:00,24.644,,
3304,07/16/2024 23:30:00,24.601,,
3305,07/16/2024 23:45:00,24.526,,
3306,07/17/2024 00:00:00,24.493,,
3307,07/17/2024 00:15:00,24.450,,
3308,07/17/2024 00:30:00,24.386,,
3309,07/17/2024 00:45:00,24.311,,
3310,07/17/2024 01:00:00,24.279,,
3311,07/17/2024 01:15:00,24.225,,
3312,07/17/2024 01:30:00,24.172,,
3313,07/17/2024 01:45:00,24.107,,
3314,07/17/2024 02:00:00,24.043,,
3315,07/17/2024 02:15:00,23.989,,
3316,07/17/2024 02:30:00,23.936,,
3317,07/17/2024 02:45:00,23.903,,
3318,07/17/2024 03:00:00,23.882,,
3319,07/17/2024 03:15:00,23.818,,
3320,07/17/2024 03:30:00,23.775,,
3321,07/17/2024 03:45:00,23.764,,
3322,07/17/2024 04:00:00,23.721,,
3323,07/17/2024 04:15:00,23.678,,
3324,07/17/2024 04:30:00,23.646,,
3325,07/17/2024 04:45:00,23.582,,
3326,07/17/2024 05:00:00,23.539,,
3327,07/17/2024 05:15:00,23.507,,
3328,07/17/2024 05:30:00,23.485,,
3329,07/17/2024 05:45:00,23.442,,
3330,07/17/2024 06:00:00,23.399,,
3331,07/17/2024 06:15:00,23.389,,
3332,07/17/2024 06:30:00,23.356,,
3333,07/17/2024 06:45:00,23.314,,
3334,07/17/2024 07:00:00,23.292,,
3335,07/17/2024 07:15:00,23.303,,
3336,07/17/2024 07:30:00,23.281,,
3337,07/17/2024 07:45:00,23.271,,
3338,07/17/2024 08:00:00,23.260,,
3339,07/17/2024 08:15:00,23.260,,
3340,07/17/2024 08:30:00,23.303,,
3341,07/17/2024 08:45:00,23.303,,
3342,07/17/2024 09:00:00,23.292,,
3343,07/17/2024 09:15:00,23.271,,
3344,07/17/2024 09:30:00,23.271,,
3345,07/17/2024 09:45:00,23.249,,
3346,07/17/2024 10:00:00,23.249,,
3347,07/17/2024 10:15:00,23.249,,
3348,07/17/2024 10:30:00,22.574,,
3349,07/17/2024 10:45:00,21.469,,
3350,07/17/2024 11:00:00,20.718,,
3351,07/17/2024 11:15:00,20.643,,
3352,07/17/2024 11:30:00,22.659,,
3353,07/17/2024 11:45:00,23.249,,
3354,07/17/2024 12:00:00,23.389,,
3355,07/17/2024 12:15:00,23.507,,
3356,07/17/2024 12:30:00,23.550,,
3357,07/17/2024 12:45:00,23.592,,
3358,07/17/2024 13:00:00,23.646,,
3359,07/17/2024 13:15:00,23.721,,
3360,07/17/2024 13:30:00,23.796,,
3361,07/17/2024 13:45:00,23.861,,
3362,07/17/2024 14:00:00,23.946,,
3363,07/17/2024 14:15:00,24.043,,
3364,07/17/2024 14:30:00,24.097,,
3365,07/17/2024 14:45:00,24.172,,
3366,07/17/2024 15:00:00,24.332,,
3367,07/17/2024 15:15:00,24.536,,
3368,07/17/2024 15:30:00,24.751,,
3369,07/17/2024 15:45:00,24.976,,
3370,07/17/2024 16:00:00,25.051,,
3371,07/17/2024 16:15:00,24.976,,
3372,07/17/2024 16:30:00,24.944,,
3373,07/17/2024 16:45:00,24.997,,
3374,07/17/2024 17:00:00,25.040,,
3375,07/17/2024 17:15:00,25.105,,
3376,07/17/2024 17:30:00,25.212,,
3377,07/17/2024 17:45:00,25.319,,
3378,07/17/2024 18:00:00,25.351,,
3379,07/17/2024 18:15:00,25.351,,
3380,07/17/2024 18:30:00,25.308,,
3381,07/17/2024 18:45:00,25.266,,
3382,07/17/2024 19:00:00,25.212,,
3383,07/17/2024 19:15:00,25.115,,
3384,07/17/2024 19:30:00,25.030,,
3385,07/17/2024 19:45:00,24.955,,
3386,07/17/2024 20:00:00,24.890,,
3387,07/17/2024 20:15:00,24.804,,
3388,07/17/2024 20:30:00,24.719,,
3389,07/17/2024 20:45:00,24.676,,
3390,07/17/2024 21:00:00,24.611,,
3391,07/17/2024 21:15:00,24.526,,
3392,07/17/2024 21:30:00,24.429,,
3393,07/17/2024 21:45:00,24.354,,
3394,07/17/2024 22:00:00,24.290,,
3395,07/17/2024 22:15:00,24.225,,
3396,07/17/2024 22:30:00,24.172,,
3397,07/17/2024 22:45:00,24.097,,
3398,07/17/2024 23:00:00,24.032,,
3399,07/17/2024 23:15:00,23.968,,
3400,07/17/2024 23:30:00,23.936,,
3401,07/17/2024 23:45:00,23.882,,
3402,07/18/2024 00:00:00,23.850,,
3403,07/18/2024 00:15:00,23.796,,
