#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
1401,06/27/2024 03:45:00,19.163,,
1402,06/27/2024 04:00:00,19.109,,
1403,06/27/2024 04:15:00,19.088,,
1404,06/27/2024 04:30:00,19.066,,
1405,06/27/2024 04:45:00,19.056,,
1406,06/27/2024 05:00:00,19.045,,
1407,06/27/2024 05:15:00,19.024,,
1408,06/27/2024 05:30:00,19.013,,
1409,06/27/2024 05:45:00,19.013,,
1410,06/27/2024 06:00:00,18.991,,
1411,06/27/2024 06:15:00,18.970,,
1412,06/27/2024 06:30:00,18.959,,
1413,06/27/2024 06:45:00,18.959,,
1414,06/27/2024 07:00:00,18.948,,
1415,06/27/2024 07:15:00,18.927,,
1416,06/27/2024 07:30:00,18.927,,
1417,06/27/2024 07:45:00,18.916,,
1418,06/27/2024 08:00:00,18.927,,
1419,06/27/2024 08:15:00,18.906,,
1420,06/27/2024 08:30:00,18.884,,
1421,06/27/2024 08:45:00,18.852,,
1422,06/27/2024 09:00:00,18.777,,
1423,06/27/2024 09:15:00,18.713,,
1424,06/27/2024 09:30:00,18.702,,
1425,06/27/2024 09:45:00,18.734,,
1426,06/27/2024 10:00:00,18.745,,
1427,06/27/2024 10:15:00,18.734,,
1428,06/27/2024 10:30:00,18.745,,
1429,06/27/2024 10:45:00,18.745,,
1430,06/27/2024 11:00:00,18.766,,
1431,06/27/2024 11:15:00,18.830,,
1432,06/27/2024 11:30:00,18.916,,
1433,06/27/2024 11:45:00,18.981,,
1434,06/27/2024 12:00:00,19.034,,
1435,06/27/2024 12:15:00,19.066,,
1436,06/27/2024 12:30:00,19.109,,
1437,06/27/2024 12:45:00,19.195,,
1438,06/27/2024 13:00:00,19.292,,
1439,06/27/2024 13:15:00,19.388,,
1440,06/27/2024 13:30:00,19.431,,
1441,06/27/2024 13:45:00,19.474,,
1442,06/27/2024 14:00:00,19.420,,
1443,06/27/2024 14:15:00,19.249,,
1444,06/27/2024 14:30:00,19.206,,
1445,06/27/2024 14:45:00,19.217,,
1446,06/27/2024 15:00:00,19.195,,
1447,06/27/2024 15:15:00,19.184,,
1448,06/27/2024 15:30:00,19.184,,
1449,06/27/2024 15:45:00,19.184,,
1450,06/27/2024 16:00:00,19.174,,
1451,06/27/2024 16:15:00,19.163,,
1452,06/27/2024 16:30:00,19.174,,
1453,06/27/2024 16:45:00,19.163,,
1454,06/27/2024 17:00:00,19.152,,
1455,06/27/2024 17:15:00,19.142,,
1456,06/27/2024 17:30:00,19.077,,
1457,06/27/2024 17:45:00,19.066,,
1458,06/27/2024 18:00:00,19.045,,
1459,06/27/2024 18:15:00,19.045,,
1460,06/27/2024 18:30:00,19.034,,
1461,06/27/2024 18:45:00,19.024,,
1462,06/27/2024 19:00:00,19.013,,
1463,06/27/2024 19:15:00,18.970,,
1464,06/27/2024 19:30:00,18.959,,
1465,06/27/2024 19:45:00,18.927,,
1466,06/27/2024 20:00:00,18.906,,
1467,06/27/2024 20:15:00,18.895,,
1468,06/27/2024 20:30:00,18.873,,
1469,06/27/2024 20:45:00,18.873,,
1470,06/27/2024 21:00:00,18.863,,
1471,06/27/2024 21:15:00,18.852,,
1472,06/27/2024 21:30:00,18.841,,
1473,06/27/2024 21:45:00,18.841,,
1474,06/27/2024 22:00:00,18.841,,
1475,06/27/2024 22:15:00,18.841,,
1476,06/27/2024 22:30:00,18.841,,
1477,06/27/2024 22:45:00,18.820,,
1478,06/27/2024 23:00:00,18.777,,
1479,06/27/2024 23:15:00,18.723,,
1480,06/27/2024 23:30:00,18.670,,
1481,06/27/2024 23:45:00,18.648,,
1482,06/28/2024 00:00:00,18.616,,
1483,06/28/2024 00:15:00,18.584,,
1484,06/28/2024 00:30:00,18.530,,
1485,06/28/2024 00:45:00,18.498,,
1486,06/28/2024 01:00:00,18.466,,
1487,06/28/2024 01:15:00,18.444,,
1488,06/28/2024 01:30:00,18.423,,
1489,06/28/2024 01:45:00,18.412,,
1490,06/28/2024 02:00:00,18.412,,
1491,06/28/2024 02:15:00,18.391,,
1492,06/28/2024 02:30:00,18.380,,
1493,06/28/2024 02:45:00,18.348,,
1494,06/28/2024 03:00:00,18.284,,
1495,06/28/2024 03:15:00,18.230,,
1496,06/28/2024 03:30:00,18.198,,
1497,06/28/2024 03:45:00,18.208,,
1498,06/28/2024 04:00:00,18.208,,
1499,06/28/2024 04:15:00,18.294,,
1500,06/28/2024 04:30:00,18.326,,
1501,06/28/2024 04:45:00,18.294,,
1502,06/28/2024 05:00:00,18.273,,
1503,06/28/2024 05:15:00,18.251,,
1504,06/28/2024 05:30:00,18.241,,
1505,06/28/2024 05:45:00,18.208,,
1506,06/28/2024 06:00:00,18.198,,
1507,06/28/2024 06:15:00,18.187,,
1508,06/28/2024 06:30:00,18.166,,
1509,06/28/2024 06:45:00,18.155,,
1510,06/28/2024 07:00:00,18.133,,
1511,06/28/2024 07:15:00,18.112,,
1512,06/28/2024 07:30:00,18.101,,
1513,06/28/2024 07:45:00,18.101,,
1514,06/28/2024 08:00:00,18.112,,
1515,06/28/2024 08:15:00,18.101,,
1516,06/28/2024 08:30:00,18.123,,
1517,06/28/2024 08:45:00,18.155,,
1518,06/28/2024 09:00:00,18.208,,
1519,06/28/2024 09:15:00,18.230,,
1520,06/28/2024 09:30:00,18.294,,
1521,06/28/2024 09:45:00,18.391,,
1522,06/28/2024 10:00:00,18.412,,
1523,06/28/2024 10:15:00,18.444,,
1524,06/28/2024 10:30:00,18.455,,
1525,06/28/2024 10:45:00,18.541,,
1526,06/28/2024 11:00:00,18.702,,
1527,06/28/2024 11:15:00,18.906,,
1528,06/28/2024 11:30:00,19.109,,
1529,06/28/2024 11:45:00,19.217,,
1530,06/28/2024 12:00:00,19.034,,
1531,06/28/2024 12:15:00,19.077,,
1532,06/28/2024 12:30:00,19.077,,
1533,06/28/2024 12:45:00,19.131,,
1534,06/28/2024 13:00:00,19.249,,
1535,06/28/2024 13:15:00,19.313,,
1536,06/28/2024 13:30:00,19.367,,
1537,06/28/2024 13:45:00,19.431,,
1538,06/28/2024 14:00:00,19.538,,
1539,06/28/2024 14:15:00,19.710,,
1540,06/28/2024 14:30:00,19.828,,
1541,06/28/2024 14:45:00,19.828,,
1542,06/28/2024 15:00:00,19.774,,
1543,06/28/2024 15:15:00,19.924,,
1544,06/28/2024 15:30:00,20.225,,
1545,06/28/2024 15:45:00,20.364,,
1546,06/28/2024 16:00:00,20.386,,
1547,06/28/2024 16:15:00,20.418,,
1548,06/28/2024 16:30:00,20.568,,
1549,06/28/2024 16:45:00,20.643,,
1550,06/28/2024 17:00:00,20.632,,
1551,06/28/2024 17:15:00,20.600,,
1552,06/28/2024 17:30:00,20.654,,
1553,06/28/2024 17:45:00,20.772,,
1554,06/28/2024 18:00:00,20.825,,
1555,06/28/2024 18:15:00,20.804,,
1556,06/28/2024 18:30:00,20.750,,
1557,06/28/2024 18:45:00,20.740,,
1558,06/28/2024 19:00:00,20.772,,
1559,06/28/2024 19:15:00,20.707,,
1560,06/28/2024 19:30:00,20.611,,
1561,06/28/2024 19:45:00,20.504,,
1562,06/28/2024 20:00:00,20.429,,
1563,06/28/2024 20:15:00,20.429,,
1564,06/28/2024 20:30:00,20.429,,
1565,06/28/2024 20:45:00,20.418,,
1566,06/28/2024 21:00:00,20.450,,
1567,06/28/2024 21:15:00,20.461,,
1568,06/28/2024 21:30:00,20.461,,
1569,06/28/2024 21:45:00,20.439,,
1570,06/28/2024 22:00:00,20.407,,
1571,06/28/2024 22:15:00,20.353,,
1572,06/28/2024 22:30:00,20.300,,
1573,06/28/2024 22:45:00,20.278,,
1574,06/28/2024 23:00:00,20.235,,
1575,06/28/2024 23:15:00,20.193,,
1576,06/28/2024 23:30:00,20.150,,
1577,06/28/2024 23:45:00,20.064,,
1578,06/29/2024 00:00:00,20.000,,
1579,06/29/2024 00:15:00,19.957,,
1580,06/29/2024 00:30:00,19.903,,
1581,06/29/2024 00:45:00,19.882,,
1582,06/29/2024 01:00:00,19.849,,
1583,06/29/2024 01:15:00,19.806,,
1584,06/29/2024 01:30:00,19.764,,
1585,06/29/2024 01:45:00,19.753,,
1586,06/29/2024 02:00:00,19.721,,
1587,06/29/2024 02:15:00,19.721,,
1588,06/29/2024 02:30:00,19.678,,
1589,06/29/2024 02:45:00,19.646,,
1590,06/29/2024 03:00:00,19.624,,
1591,06/29/2024 03:15:00,19.592,,
1592,06/29/2024 03:30:00,19.549,,
1593,06/29/2024 03:45:00,19.506,,
1594,06/29/2024 04:00:00,19.474,,
1595,06/29/2024 04:15:00,19.442,,
1596,06/29/2024 04:30:00,19.388,,
1597,06/29/2024 04:45:00,19.367,,
1598,06/29/2024 05:00:00,19.335,,
1599,06/29/2024 05:15:00,19.302,,
1600,06/29/2024 05:30:00,19.270,,
1601,06/29/2024 05:45:00,19.238,,
1602,06/29/2024 06:00:00,19.217,,
1603,06/29/2024 06:15:00,19.184,,
1604,06/29/2024 06:30:00,19.163,,
1605,06/29/2024 06:45:00,19.142,,
1606,06/29/2024 07:00:00,19.120,,
1607,06/29/2024 07:15:00,19.099,,
1608,06/29/2024 07:30:00,19.066,,
1609,06/29/2024 07:45:00,19.077,,
1610,06/29/2024 08:00:00,19.077,,
1611,06/29/2024 08:15:00,19.088,,
1612,06/29/2024 08:30:00,19.131,,
1613,06/29/2024 08:45:00,19.163,,
1614,06/29/2024 09:00:00,19.195,,
1615,06/29/2024 09:15:00,19.227,,
1616,06/29/2024 09:30:00,19.249,,
1617,06/29/2024 09:45:00,19.270,,
1618,06/29/2024 10:00:00,19.249,,
1619,06/29/2024 10:15:00,19.281,,
1620,06/29/2024 10:30:00,19.335,,
1621,06/29/2024 10:45:00,19.377,,
1622,06/29/2024 11:00:00,19.399,,
1623,06/29/2024 11:15:00,19.420,,
1624,06/29/2024 11:30:00,19.506,,
1625,06/29/2024 11:45:00,19.624,,
1626,06/29/2024 12:00:00,19.721,,
1627,06/29/2024 12:15:00,19.764,,
1628,06/29/2024 12:30:00,19.860,,
1629,06/29/2024 12:45:00,19.946,,
1630,06/29/2024 13:00:00,19.967,,
1631,06/29/2024 13:15:00,20.032,,
1632,06/29/2024 13:30:00,20.107,,
1633,06/29/2024 13:45:00,20.225,,
1634,06/29/2024 14:00:00,20.375,,
1635,06/29/2024 14:15:00,20.257,,
1636,06/29/2024 14:30:00,20.203,,
1637,06/29/2024 14:45:00,20.225,,
1638,06/29/2024 15:00:00,20.246,,
1639,06/29/2024 15:15:00,20.225,,
1640,06/29/2024 15:30:00,20.235,,
1641,06/29/2024 15:45:00,20.257,,
1642,06/29/2024 16:00:00,20.321,,
1643,06/29/2024 16:15:00,20.343,,
1644,06/29/2024 16:30:00,20.311,,
1645,06/29/2024 16:45:00,20.289,,
1646,06/29/2024 17:00:00,20.278,,
1647,06/29/2024 17:15:00,20.278,,
1648,06/29/2024 17:30:00,20.182,,
1649,06/29/2024 17:45:00,20.096,,
1650,06/29/2024 18:00:00,20.085,,
1651,06/29/2024 18:15:00,20.075,,
1652,06/29/2024 18:30:00,20.053,,
1653,06/29/2024 18:45:00,20.032,,
1654,06/29/2024 19:00:00,20.053,,
1655,06/29/2024 19:15:00,20.107,,
1656,06/29/2024 19:30:00,20.171,,
1657,06/29/2024 19:45:00,20.160,,
1658,06/29/2024 20:00:00,20.096,,
1659,06/29/2024 20:15:00,20.053,,
1660,06/29/2024 20:30:00,20.000,,
1661,06/29/2024 20:45:00,19.957,,
1662,06/29/2024 21:00:00,19.914,,
1663,06/29/2024 21:15:00,19.914,,
1664,06/29/2024 21:30:00,19.903,,
1665,06/29/2024 21:45:00,19.882,,
1666,06/29/2024 22:00:00,19.849,,
1667,06/29/2024 22:15:00,19.828,,
1668,06/29/2024 22:30:00,19.817,,
1669,06/29/2024 22:45:00,19.785,,
1670,06/29/2024 23:00:00,19.742,,
1671,06/29/2024 23:15:00,19.678,,
1672,06/29/2024 23:30:00,19.646,,
1673,06/29/2024 23:45:00,19.635,,
1674,06/30/2024 00:00:00,19.646,,
1675,06/30/2024 00:15:00,19.613,,
1676,06/30/2024 00:30:00,19.581,,
1677,06/30/2024 00:45:00,19.560,,
1678,06/30/2024 01:00:00,19.549,,
1679,06/30/2024 01:15:00,19.528,,
1680,06/30/2024 01:30:00,19.506,,
1681,06/30/2024 01:45:00,19.474,,
1682,06/30/2024 02:00:00,19.474,,
1683,06/30/2024 02:15:00,19.474,,
1684,06/30/2024 02:30:00,19.463,,
1685,06/30/2024 02:45:00,19.388,,
1686,06/30/2024 03:00:00,19.367,,
1687,06/30/2024 03:15:00,19.313,,
1688,06/30/2024 03:30:00,19.249,,
1689,06/30/2024 03:45:00,19.249,,
1690,06/30/2024 04:00:00,19.217,,
1691,06/30/2024 04:15:00,19.217,,
1692,06/30/2024 04:30:00,19.217,,
1693,06/30/2024 04:45:00,19.227,,
1694,06/30/2024 05:00:00,19.227,,
1695,06/30/2024 05:15:00,19.227,,
1696,06/30/2024 05:30:00,19.249,,
1697,06/30/2024 05:45:00,19.238,,
1698,06/30/2024 06:00:00,19.217,,
1699,06/30/2024 06:15:00,19.195,,
1700,06/30/2024 06:30:00,19.174,,
1701,06/30/2024 06:45:00,19.142,,
1702,06/30/2024 07:00:00,19.109,,
1703,06/30/2024 07:15:00,19.109,,
1704,06/30/2024 07:30:00,19.109,,
1705,06/30/2024 07:45:00,19.109,,
1706,06/30/2024 08:00:00,19.109,,
1707,06/30/2024 08:15:00,19.099,,
1708,06/30/2024 08:30:00,19.088,,
1709,06/30/2024 08:45:00,19.109,,
1710,06/30/2024 09:00:00,19.109,,
1711,06/30/2024 09:15:00,19.131,,
1712,06/30/2024 09:30:00,19.142,,
1713,06/30/2024 09:45:00,19.142,,
1714,06/30/2024 10:00:00,19.142,,
1715,06/30/2024 10:15:00,19.152,,
1716,06/30/2024 10:30:00,19.163,,
1717,06/30/2024 10:45:00,19.174,,
1718,06/30/2024 11:00:00,19.227,,
1719,06/30/2024 11:15:00,19.292,,
1720,06/30/2024 11:30:00,19.345,,
1721,06/30/2024 11:45:00,19.388,,
1722,06/30/2024 12:00:00,19.474,,
1723,06/30/2024 12:15:00,19.538,,
1724,06/30/2024 12:30:00,19.581,,
1725,06/30/2024 12:45:00,19.689,,
1726,06/30/2024 13:00:00,19.796,,
1727,06/30/2024 13:15:00,19.882,,
1728,06/30/2024 13:30:00,19.892,,
1729,06/30/2024 13:45:00,20.000,,
1730,06/30/2024 14:00:00,20.085,,
1731,06/30/2024 14:15:00,20.128,,
1732,06/30/2024 14:30:00,20.075,,
1733,06/30/2024 14:45:00,19.099,,
1734,06/30/2024 15:00:00,20.171,,
1735,06/30/2024 15:15:00,20.214,,
1736,06/30/2024 15:30:00,20.203,,
1737,06/30/2024 15:45:00,20.214,,
1738,06/30/2024 16:00:00,20.257,,
1739,06/30/2024 16:15:00,20.268,,
1740,06/30/2024 16:30:00,20.268,,
1741,06/30/2024 16:45:00,20.311,,
1742,06/30/2024 17:00:00,20.289,,
1743,06/30/2024 17:15:00,20.289,,
1744,06/30/2024 17:30:00,20.300,,
1745,06/30/2024 17:45:00,20.300,,
1746,06/30/2024 18:00:00,20.300,,
1747,06/30/2024 18:15:00,20.278,,
1748,06/30/2024 18:30:00,20.246,,
1749,06/30/2024 18:45:00,20.257,,
1750,06/30/2024 19:00:00,20.257,,
1751,06/30/2024 19:15:00,20.300,,
1752,06/30/2024 19:30:00,20.300,,
1753,06/30/2024 19:45:00,20.257,,
1754,06/30/2024 20:00:00,20.193,,
1755,06/30/2024 20:15:00,20.150,,
1756,06/30/2024 20:30:00,20.139,,
1757,06/30/2024 20:45:00,20.128,,
1758,06/30/2024 21:00:00,20.139,,
1759,06/30/2024 21:15:00,20.118,,
1760,06/30/2024 21:30:00,20.085,,
1761,06/30/2024 21:45:00,20.053,,
1762,06/30/2024 22:00:00,20.053,,
1763,06/30/2024 22:15:00,20.042,,
1764,06/30/2024 22:30:00,20.021,,
1765,06/30/2024 22:45:00,20.010,,
1766,06/30/2024 23:00:00,20.000,,
1767,06/30/2024 23:15:00,19.967,,
1768,06/30/2024 23:30:00,19.935,,
1769,06/30/2024 23:45:00,19.924,,
1770,07/01/2024 00:00:00,19.882,,
1771,07/01/2024 00:15:00,19.849,,
1772,07/01/2024 00:30:00,19.828,,
1773,07/01/2024 00:45:00,19.796,,
1774,07/01/2024 01:00:00,19.764,,
1775,07/01/2024 01:15:00,19.742,,
1776,07/01/2024 01:30:00,19.710,,
1777,07/01/2024 01:45:00,19.689,,
1778,07/01/2024 02:00:00,19.667,,
1779,07/01/2024 02:15:00,19.646,,
1780,07/01/2024 02:30:00,19.624,,
1781,07/01/2024 02:45:00,19.592,,
1782,07/01/2024 03:00:00,19.592,,
1783,07/01/2024 03:15:00,19.560,,
1784,07/01/2024 03:30:00,19.560,,
1785,07/01/2024 03:45:00,19.549,,
1786,07/01/2024 04:00:00,19.538,,
1787,07/01/2024 04:15:00,19.517,,
1788,07/01/2024 04:30:00,19.485,,
1789,07/01/2024 04:45:00,19.431,,
1790,07/01/2024 05:00:00,19.388,,
1791,07/01/2024 05:15:00,19.388,,
1792,07/01/2024 05:30:00,19.474,,
1793,07/01/2024 05:45:00,19.474,,
1794,07/01/2024 06:00:00,19.474,,
1795,07/01/2024 06:15:00,19.442,,
1796,07/01/2024 06:30:00,19.420,,
1797,07/01/2024 06:45:00,19.377,,
1798,07/01/2024 07:00:00,19.367,,
1799,07/01/2024 07:15:00,19.367,,
1800,07/01/2024 07:30:00,19.377,,
1801,07/01/2024 07:45:00,19.399,,
1802,07/01/2024 08:00:00,19.388,,
1803,07/01/2024 08:15:00,19.377,,
1804,07/01/2024 08:30:00,19.377,,
1805,07/01/2024 08:45:00,19.377,,
1806,07/01/2024 09:00:00,19.367,,
1807,07/01/2024 09:15:00,19.367,,
1808,07/01/2024 09:30:00,19.399,,
1809,07/01/2024 09:45:00,19.453,,
1810,07/01/2024 10:00:00,19.506,,
1811,07/01/2024 10:15:00,19.549,,
1812,07/01/2024 10:30:00,19.624,,
1813,07/01/2024 10:45:00,19.774,,
1814,07/01/2024 11:00:00,19.914,,
1815,07/01/2024 11:15:00,20.021,,
1816,07/01/2024 11:30:00,19.914,,
1817,07/01/2024 11:45:00,19.935,,
1818,07/01/2024 12:00:00,19.935,,
1819,07/01/2024 12:15:00,19.924,,
1820,07/01/2024 12:30:00,19.957,,
1821,07/01/2024 12:45:00,19.978,,
1822,07/01/2024 13:00:00,20.021,,
1823,07/01/2024 13:15:00,20.064,,
1824,07/01/2024 13:30:00,20.171,,
1825,07/01/2024 13:45:00,20.235,,
1826,07/01/2024 14:00:00,20.332,,
1827,07/01/2024 14:15:00,20.386,,
1828,07/01/2024 14:30:00,20.364,,
1829,07/01/2024 14:45:00,20.375,,
1830,07/01/2024 15:00:00,20.429,,
1831,07/01/2024 15:15:00,20.514,,
1832,07/01/2024 15:30:00,20.622,,
1833,07/01/2024 15:45:00,20.793,,
1834,07/01/2024 16:00:00,20.761,,
1835,07/01/2024 16:15:00,20.750,,
1836,07/01/2024 16:30:00,20.740,,
1837,07/01/2024 16:45:00,20.740,,
1838,07/01/2024 17:00:00,20.793,,
1839,07/01/2024 17:15:00,20.825,,
1840,07/01/2024 17:30:00,20.815,,
1841,07/01/2024 17:45:00,20.761,,
1842,07/01/2024 18:00:00,20.761,,
1843,07/01/2024 18:15:00,20.772,,
1844,07/01/2024 18:30:00,20.782,,
1845,07/01/2024 18:45:00,20.815,,
1846,07/01/2024 19:00:00,20.847,,
1847,07/01/2024 19:15:00,20.858,,
1848,07/01/2024 19:30:00,20.858,,
1849,07/01/2024 19:45:00,20.804,,
1850,07/01/2024 20:00:00,20.761,,
1851,07/01/2024 20:15:00,20.718,,
1852,07/01/2024 20:30:00,20.632,,
1853,07/01/2024 20:45:00,20.632,,
1854,07/01/2024 21:00:00,20.611,,
1855,07/01/2024 21:15:00,20.622,,
1856,07/01/2024 21:30:00,20.589,,
1857,07/01/2024 21:45:00,20.547,,
1858,07/01/2024 22:00:00,20.504,,
1859,07/01/2024 22:15:00,20.450,,
1860,07/01/2024 22:30:00,20.407,,
1861,07/01/2024 22:45:00,20.386,,
1862,07/01/2024 23:00:00,20.364,,
1863,07/01/2024 23:15:00,20.343,,
1864,07/01/2024 23:30:00,20.321,,
1865,07/01/2024 23:45:00,20.311,,
1866,07/02/2024 00:00:00,20.289,,
1867,07/02/2024 00:15:00,20.246,,
1868,07/02/2024 00:30:00,20.193,,
1869,07/02/2024 00:45:00,20.139,,
1870,07/02/2024 01:00:00,20.085,,
1871,07/02/2024 01:15:00,20.064,,
1872,07/02/2024 01:30:00,20.042,,
1873,07/02/2024 01:45:00,20.010,,
1874,07/02/2024 02:00:00,19.989,,
1875,07/02/2024 02:15:00,19.967,,
1876,07/02/2024 02:30:00,19.935,,
1877,07/02/2024 02:45:00,19.914,,
1878,07/02/2024 03:00:00,19.882,,
1879,07/02/2024 03:15:00,19.828,,
1880,07/02/2024 03:30:00,19.785,,
1881,07/02/2024 03:45:00,19.764,,
1882,07/02/2024 04:00:00,19.742,,
1883,07/02/2024 04:15:00,19.699,,
1884,07/02/2024 04:30:00,19.646,,
1885,07/02/2024 04:45:00,19.624,,
1886,07/02/2024 05:00:00,19.592,,
1887,07/02/2024 05:15:00,19.538,,
1888,07/02/2024 05:30:00,19.485,,
1889,07/02/2024 05:45:00,19.474,,
1890,07/02/2024 06:00:00,19.453,,
1891,07/02/2024 06:15:00,19.485,,
1892,07/02/2024 06:30:00,19.474,,
1893,07/02/2024 06:45:00,19.453,,
1894,07/02/2024 07:00:00,19.442,,
1895,07/02/2024 07:15:00,19.474,,
1896,07/02/2024 07:30:00,19.528,,
1897,07/02/2024 07:45:00,19.517,,
1898,07/02/2024 08:00:00,19.506,,
1899,07/02/2024 08:15:00,19.485,,
1900,07/02/2024 08:30:00,19.474,,
1901,07/02/2024 08:45:00,19.463,,
1902,07/02/2024 09:00:00,19.474,,
1903,07/02/2024 09:15:00,19.474,,
1904,07/02/2024 09:30:00,19.474,,
1905,07/02/2024 09:45:00,19.453,,
1906,07/02/2024 10:00:00,19.463,,
1907,07/02/2024 10:15:00,19.463,,
1908,07/02/2024 10:30:00,19.453,,
1909,07/02/2024 10:45:00,19.431,,
1910,07/02/2024 11:00:00,19.420,,
1911,07/02/2024 11:15:00,19.420,,
1912,07/02/2024 11:30:00,19.453,,
1913,07/02/2024 11:45:00,19.453,,
1914,07/02/2024 12:00:00,19.506,,
1915,07/02/2024 12:15:00,19.613,,
1916,07/02/2024 12:30:00,19.656,,
1917,07/02/2024 12:45:00,19.731,,
1918,07/02/2024 13:00:00,19.785,,
1919,07/02/2024 13:15:00,19.849,,
1920,07/02/2024 13:30:00,19.892,,
1921,07/02/2024 13:45:00,19.967,,
1922,07/02/2024 14:00:00,20.064,,
1923,07/02/2024 14:15:00,20.246,,
1924,07/02/2024 14:30:00,20.439,,
1925,07/02/2024 14:45:00,20.536,,
1926,07/02/2024 15:00:00,20.600,,
1927,07/02/2024 15:15:00,20.654,,
1928,07/02/2024 15:30:00,20.718,,
1929,07/02/2024 15:45:00,20.847,,
1930,07/02/2024 16:00:00,20.954,,
1931,07/02/2024 16:15:00,21.018,,
1932,07/02/2024 16:30:00,21.115,,
1933,07/02/2024 16:45:00,21.254,,
1934,07/02/2024 17:00:00,21.351,,
1935,07/02/2024 17:15:00,21.372,,
1936,07/02/2024 17:30:00,21.340,,
1937,07/02/2024 17:45:00,21.308,,
1938,07/02/2024 18:00:00,21.287,,
1939,07/02/2024 18:15:00,21.276,,
1940,07/02/2024 18:30:00,21.319,,
1941,07/02/2024 18:45:00,21.340,,
1942,07/02/2024 19:00:00,21.319,,
1943,07/02/2024 19:15:00,21.319,,
1944,07/02/2024 19:30:00,21.351,,
1945,07/02/2024 19:45:00,21.340,,
1946,07/02/2024 20:00:00,21.308,,
1947,07/02/2024 20:15:00,21.244,,
1948,07/02/2024 20:30:00,21.190,,
1949,07/02/2024 20:45:00,21.147,,
1950,07/02/2024 21:00:00,21.104,,
1951,07/02/2024 21:15:00,21.072,,
1952,07/02/2024 21:30:00,21.029,,
1953,07/02/2024 21:45:00,21.008,,
1954,07/02/2024 22:00:00,20.986,,
1955,07/02/2024 22:15:00,20.943,,
1956,07/02/2024 22:30:00,20.890,,
1957,07/02/2024 22:45:00,20.847,,
1958,07/02/2024 23:00:00,20.782,,
1959,07/02/2024 23:15:00,20.729,,
1960,07/02/2024 23:30:00,20.697,,
1961,07/02/2024 23:45:00,20.654,,
1962,07/03/2024 00:00:00,20.622,,
1963,07/03/2024 00:15:00,20.568,,
1964,07/03/2024 00:30:00,20.504,,
1965,07/03/2024 00:45:00,20.461,,
1966,07/03/2024 01:00:00,20.418,,
1967,07/03/2024 01:15:00,20.407,,
1968,07/03/2024 01:30:00,20.375,,
1969,07/03/2024 01:45:00,20.343,,
1970,07/03/2024 02:00:00,20.300,,
1971,07/03/2024 02:15:00,20.257,,
1972,07/03/2024 02:30:00,20.225,,
1973,07/03/2024 02:45:00,20.193,,
1974,07/03/2024 03:00:00,20.160,,
1975,07/03/2024 03:15:00,20.128,,
1976,07/03/2024 03:30:00,20.096,,
1977,07/03/2024 03:45:00,20.053,,
1978,07/03/2024 04:00:00,20.010,,
1979,07/03/2024 04:15:00,19.978,,
1980,07/03/2024 04:30:00,19.967,,
1981,07/03/2024 04:45:00,19.935,,
1982,07/03/2024 05:00:00,19.903,,
1983,07/03/2024 05:15:00,19.882,,
1984,07/03/2024 05:30:00,19.849,,
1985,07/03/2024 05:45:00,19.828,,
1986,07/03/2024 06:00:00,19.796,,
1987,07/03/2024 06:15:00,19.764,,
1988,07/03/2024 06:30:00,19.710,,
1989,07/03/2024 06:45:00,19.656,,
1990,07/03/2024 07:00:00,19.646,,
1991,07/03/2024 07:15:00,19.624,,
1992,07/03/2024 07:30:00,19.635,,
1993,07/03/2024 07:45:00,19.678,,
1994,07/03/2024 08:00:00,19.710,,
1995,07/03/2024 08:15:00,19.764,,
1996,07/03/2024 08:30:00,19.785,,
1997,07/03/2024 08:45:00,19.806,,
1998,07/03/2024 09:00:00,19.828,,
1999,07/03/2024 09:15:00,19.849,,
2000,07/03/2024 09:30:00,19.849,,
2001,07/03/2024 09:45:00,19.849,,
2002,07/03/2024 10:00:00,19.849,,
2003,07/03/2024 10:15:00,19.849,,
2004,07/03/2024 10:30:00,19.871,,
2005,07/03/2024 10:45:00,19.882,,
2006,07/03/2024 11:00:00,19.935,,
2007,07/03/2024 11:15:00,20.000,,
2008,07/03/2024 11:30:00,20.139,,
2009,07/03/2024 11:45:00,20.214,,
2010,07/03/2024 12:00:00,20.311,,
2011,07/03/2024 12:15:00,20.321,,
2012,07/03/2024 12:30:00,20.471,,
2013,07/03/2024 12:45:00,20.589,,
2014,07/03/2024 13:00:00,20.632,,
2015,07/03/2024 13:15:00,20.664,,
2016,07/03/2024 13:30:00,20.782,,
2017,07/03/2024 13:45:00,20.986,,
2018,07/03/2024 14:00:00,21.351,,
2019,07/03/2024 14:15:00,21.437,,
2020,07/03/2024 14:30:00,21.437,,
2021,07/03/2024 14:45:00,21.405,,
2022,07/03/2024 15:00:00,21.544,,
2023,07/03/2024 15:15:00,21.587,,
2024,07/03/2024 15:30:00,21.587,,
2025,07/03/2024 15:45:00,21.598,,
2026,07/03/2024 16:00:00,21.587,,
2027,07/03/2024 16:15:00,21.662,,
2028,07/03/2024 16:30:00,21.726,,
2029,07/03/2024 16:45:00,21.748,,
2030,07/03/2024 17:00:00,21.780,,
2031,07/03/2024 17:15:00,21.834,,
2032,07/03/2024 17:30:00,21.984,,
2033,07/03/2024 17:45:00,21.973,,
2034,07/03/2024 18:00:00,21.952,,
2035,07/03/2024 18:15:00,21.876,,
