#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
1716,07/07/2024 10:30:00,21.297,,
1717,07/07/2024 10:45:00,21.555,,
1718,07/07/2024 11:00:00,22.616,,
1719,07/07/2024 11:15:00,22.445,,
1720,07/07/2024 11:30:00,22.788,,
1721,07/07/2024 11:45:00,23.131,,
1722,07/07/2024 12:00:00,23.110,,
1723,07/07/2024 12:15:00,23.753,,
1724,07/07/2024 12:30:00,18.788,,
1725,07/07/2024 12:45:00,18.058,,
1726,07/07/2024 13:00:00,18.005,,
1727,07/07/2024 13:15:00,17.383,,
1728,07/07/2024 13:30:00,16.932,,
1729,07/07/2024 13:45:00,16.921,,
1730,07/07/2024 14:00:00,16.568,,
1731,07/07/2024 14:15:00,16.256,,
1732,07/07/2024 14:30:00,16.578,,
1733,07/07/2024 14:45:00,17.222,,
1734,07/07/2024 15:00:00,16.954,,
1735,07/07/2024 15:15:00,16.932,,
1736,07/07/2024 15:30:00,16.793,,
1737,07/07/2024 15:45:00,16.857,,
1738,07/07/2024 16:00:00,17.350,,
1739,07/07/2024 16:15:00,18.294,,
1740,07/07/2024 16:30:00,18.573,,
1741,07/07/2024 16:45:00,18.916,,
1742,07/07/2024 17:00:00,18.155,,
1743,07/07/2024 17:15:00,17.490,,
1744,07/07/2024 17:30:00,18.273,,
1745,07/07/2024 17:45:00,18.305,,
1746,07/07/2024 18:00:00,17.790,,
1747,07/07/2024 18:15:00,19.045,,
1748,07/07/2024 18:30:00,20.042,,
1749,07/07/2024 18:45:00,20.600,,
1750,07/07/2024 19:00:00,20.171,,
1751,07/07/2024 19:15:00,20.568,,
1752,07/07/2024 19:30:00,21.072,,
1753,07/07/2024 19:45:00,21.051,,
1754,07/07/2024 20:00:00,21.061,,
1755,07/07/2024 20:15:00,21.630,,
1756,07/07/2024 20:30:00,22.069,,
1757,07/07/2024 20:45:00,21.898,,
1758,07/07/2024 21:00:00,21.587,,
1759,07/07/2024 21:15:00,20.761,,
1760,07/07/2024 21:30:00,20.804,,
1761,07/07/2024 21:45:00,20.825,,
1762,07/07/2024 22:00:00,20.107,,
1763,07/07/2024 22:15:00,20.032,,
1764,07/07/2024 22:30:00,19.860,,
1765,07/07/2024 22:45:00,19.538,,
1766,07/07/2024 23:00:00,19.678,,
1767,07/07/2024 23:15:00,19.292,,
1768,07/07/2024 23:30:00,18.691,,
1769,07/07/2024 23:45:00,18.680,,
1770,07/08/2024 00:00:00,18.605,,
1771,07/08/2024 00:15:00,18.348,,
1772,07/08/2024 00:30:00,18.637,,
1773,07/08/2024 00:45:00,18.198,,
1774,07/08/2024 01:00:00,17.576,,
1775,07/08/2024 01:15:00,17.608,,
1776,07/08/2024 01:30:00,17.586,,
1777,07/08/2024 01:45:00,17.447,,
1778,07/08/2024 02:00:00,17.629,,
1779,07/08/2024 02:15:00,18.005,,
1780,07/08/2024 02:30:00,18.026,,
1781,07/08/2024 02:45:00,18.101,,
1782,07/08/2024 03:00:00,18.101,,
1783,07/08/2024 03:15:00,18.123,,
1784,07/08/2024 03:30:00,18.326,,
1785,07/08/2024 03:45:00,18.101,,
1786,07/08/2024 04:00:00,16.921,,
1787,07/08/2024 04:15:00,16.235,,
1788,07/08/2024 04:30:00,16.321,,
1789,07/08/2024 04:45:00,16.889,,
1790,07/08/2024 05:00:00,16.664,,
1791,07/08/2024 05:15:00,16.696,,
1792,07/08/2024 05:30:00,16.793,,
1793,07/08/2024 05:45:00,16.954,,
1794,07/08/2024 06:00:00,17.415,,
1795,07/08/2024 06:15:00,17.608,,
1796,07/08/2024 06:30:00,17.608,,
1797,07/08/2024 06:45:00,18.305,,
1798,07/08/2024 07:00:00,18.981,,
1799,07/08/2024 07:15:00,19.839,,
1800,07/08/2024 07:30:00,18.080,,
1801,07/08/2024 07:45:00,16.718,,
1802,07/08/2024 08:00:00,16.224,,
1803,07/08/2024 08:15:00,16.203,,
1804,07/08/2024 08:30:00,16.460,,
1805,07/08/2024 08:45:00,16.256,,
1806,07/08/2024 09:00:00,16.525,,
1807,07/08/2024 09:15:00,17.093,,
1808,07/08/2024 09:30:00,17.275,,
1809,07/08/2024 09:45:00,17.597,,
1810,07/08/2024 10:00:00,18.187,,
1811,07/08/2024 10:15:00,19.109,,
1812,07/08/2024 10:30:00,19.624,,
1813,07/08/2024 10:45:00,19.914,,
1814,07/08/2024 11:00:00,19.978,,
1815,07/08/2024 11:15:00,20.450,,
1816,07/08/2024 11:30:00,21.265,,
1817,07/08/2024 11:45:00,22.263,,
1818,07/08/2024 12:00:00,22.209,,
1819,07/08/2024 12:15:00,21.962,,
1820,07/08/2024 12:30:00,22.992,,
1821,07/08/2024 12:45:00,23.453,,
1822,07/08/2024 13:00:00,19.549,,
1823,07/08/2024 13:15:00,18.273,,
1824,07/08/2024 13:30:00,17.876,,
1825,07/08/2024 13:45:00,17.318,,
1826,07/08/2024 14:00:00,17.114,,
1827,07/08/2024 14:15:00,17.093,,
1828,07/08/2024 14:30:00,16.997,,
1829,07/08/2024 14:45:00,16.718,,
1830,07/08/2024 15:00:00,17.350,,
1831,07/08/2024 15:15:00,17.983,,
1832,07/08/2024 15:30:00,18.058,,
1833,07/08/2024 15:45:00,17.897,,
1834,07/08/2024 16:00:00,18.112,,
1835,07/08/2024 16:15:00,18.691,,
1836,07/08/2024 16:30:00,19.056,,
1837,07/08/2024 16:45:00,19.099,,
1838,07/08/2024 17:00:00,19.335,,
1839,07/08/2024 17:15:00,19.367,,
1840,07/08/2024 17:30:00,18.530,,
1841,07/08/2024 17:45:00,18.123,,
1842,07/08/2024 18:00:00,18.155,,
1843,07/08/2024 18:15:00,18.284,,
1844,07/08/2024 18:30:00,18.777,,
1845,07/08/2024 18:45:00,18.723,,
1846,07/08/2024 19:00:00,18.723,,
1847,07/08/2024 19:15:00,18.938,,
1848,07/08/2024 19:30:00,19.710,,
1849,07/08/2024 19:45:00,20.311,,
1850,07/08/2024 20:00:00,21.179,,
1851,07/08/2024 20:15:00,21.458,,
1852,07/08/2024 20:30:00,21.437,,
1853,07/08/2024 20:45:00,21.201,,
1854,07/08/2024 21:00:00,21.522,,
1855,07/08/2024 21:15:00,21.651,,
1856,07/08/2024 21:30:00,21.265,,
1857,07/08/2024 21:45:00,21.051,,
1858,07/08/2024 22:00:00,20.858,,
1859,07/08/2024 22:15:00,20.740,,
1860,07/08/2024 22:30:00,20.729,,
1861,07/08/2024 22:45:00,19.860,,
1862,07/08/2024 23:00:00,20.235,,
1863,07/08/2024 23:15:00,19.764,,
1864,07/08/2024 23:30:00,19.753,,
1865,07/08/2024 23:45:00,19.849,,
1866,07/09/2024 00:00:00,19.388,,
1867,07/09/2024 00:15:00,18.873,,
1868,07/09/2024 00:30:00,18.519,,
1869,07/09/2024 00:45:00,18.466,,
1870,07/09/2024 01:00:00,18.273,,
1871,07/09/2024 01:15:00,18.702,,
1872,07/09/2024 01:30:00,18.637,,
1873,07/09/2024 01:45:00,17.919,,
1874,07/09/2024 02:00:00,17.833,,
1875,07/09/2024 02:15:00,17.801,,
1876,07/09/2024 02:30:00,17.726,,
1877,07/09/2024 02:45:00,17.726,,
1878,07/09/2024 03:00:00,17.951,,
1879,07/09/2024 03:15:00,18.348,,
1880,07/09/2024 03:30:00,18.595,,
1881,07/09/2024 03:45:00,18.219,,
1882,07/09/2024 04:00:00,18.294,,
1883,07/09/2024 04:15:00,18.112,,
1884,07/09/2024 04:30:00,17.694,,
1885,07/09/2024 04:45:00,17.490,,
1886,07/09/2024 05:00:00,16.568,,
1887,07/09/2024 05:15:00,16.836,,
1888,07/09/2024 05:30:00,16.846,,
1889,07/09/2024 05:45:00,16.825,,
1890,07/09/2024 06:00:00,16.943,,
1891,07/09/2024 06:15:00,17.211,,
1892,07/09/2024 06:30:00,17.576,,
1893,07/09/2024 06:45:00,17.747,,
1894,07/09/2024 07:00:00,17.694,,
1895,07/09/2024 07:15:00,18.219,,
1896,07/09/2024 07:30:00,18.809,,
1897,07/09/2024 07:45:00,19.592,,
1898,07/09/2024 08:00:00,19.002,,
1899,07/09/2024 08:15:00,17.640,,
1900,07/09/2024 08:30:00,18.208,,
1901,07/09/2024 08:45:00,18.455,,
1902,07/09/2024 09:00:00,19.474,,
1903,07/09/2024 09:15:00,20.729,,
1904,07/09/2024 09:30:00,21.480,,
1905,07/09/2024 09:45:00,22.069,,
1906,07/09/2024 10:00:00,21.919,,
1907,07/09/2024 10:15:00,21.887,,
1908,07/09/2024 10:30:00,22.456,,
1909,07/09/2024 10:45:00,22.166,,
1910,07/09/2024 11:00:00,22.702,,
1911,07/09/2024 11:15:00,23.485,,
1912,07/09/2024 11:30:00,23.903,,
1913,07/09/2024 11:45:00,23.957,,
1914,07/09/2024 12:00:00,24.204,,
1915,07/09/2024 12:15:00,24.139,,
1916,07/09/2024 12:30:00,23.925,,
1917,07/09/2024 12:45:00,23.453,,
1918,07/09/2024 13:00:00,24.021,,
1919,07/09/2024 13:15:00,23.936,,
1920,07/09/2024 13:30:00,19.914,,
1921,07/09/2024 13:45:00,18.734,,
1922,07/09/2024 14:00:00,18.434,,
1923,07/09/2024 14:15:00,18.101,,
1924,07/09/2024 14:30:00,17.726,,
1925,07/09/2024 14:45:00,17.543,,
1926,07/09/2024 15:00:00,17.554,,
1927,07/09/2024 15:15:00,17.543,,
1928,07/09/2024 15:30:00,17.501,,
1929,07/09/2024 15:45:00,17.801,,
1930,07/09/2024 16:00:00,18.015,,
1931,07/09/2024 16:15:00,18.541,,
1932,07/09/2024 16:30:00,19.163,,
1933,07/09/2024 16:45:00,19.667,,
1934,07/09/2024 17:00:00,19.828,,
1935,07/09/2024 17:15:00,19.592,,
1936,07/09/2024 17:30:00,19.313,,
1937,07/09/2024 17:45:00,18.916,,
1938,07/09/2024 18:00:00,18.884,,
1939,07/09/2024 18:15:00,18.723,,
1940,07/09/2024 18:30:00,18.519,,
1941,07/09/2024 18:45:00,18.487,,
1942,07/09/2024 19:00:00,19.184,,
1943,07/09/2024 19:15:00,18.863,,
1944,07/09/2024 19:30:00,18.820,,
1945,07/09/2024 19:45:00,19.131,,
1946,07/09/2024 20:00:00,19.388,,
1947,07/09/2024 20:15:00,19.152,,
1948,07/09/2024 20:30:00,19.624,,
1949,07/09/2024 20:45:00,20.686,,
1950,07/09/2024 21:00:00,20.804,,
1951,07/09/2024 21:15:00,21.651,,
1952,07/09/2024 21:30:00,21.898,,
1953,07/09/2024 21:45:00,21.447,,
1954,07/09/2024 22:00:00,20.954,,
1955,07/09/2024 22:15:00,20.568,,
1956,07/09/2024 22:30:00,20.203,,
1957,07/09/2024 22:45:00,19.967,,
1958,07/09/2024 23:00:00,20.053,,
1959,07/09/2024 23:15:00,19.710,,
1960,07/09/2024 23:30:00,18.605,,
1961,07/09/2024 23:45:00,19.453,,
1962,07/10/2024 00:00:00,19.302,,
1963,07/10/2024 00:15:00,19.560,,
1964,07/10/2024 00:30:00,19.581,,
1965,07/10/2024 00:45:00,19.592,,
1966,07/10/2024 01:00:00,19.109,,
1967,07/10/2024 01:15:00,18.830,,
1968,07/10/2024 01:30:00,18.702,,
1969,07/10/2024 01:45:00,18.670,,
1970,07/10/2024 02:00:00,18.273,,
1971,07/10/2024 02:15:00,18.552,,
1972,07/10/2024 02:30:00,18.401,,
1973,07/10/2024 02:45:00,18.123,,
1974,07/10/2024 03:00:00,17.897,,
1975,07/10/2024 03:15:00,17.876,,
1976,07/10/2024 03:30:00,17.619,,
1977,07/10/2024 03:45:00,17.490,,
1978,07/10/2024 04:00:00,18.015,,
1979,07/10/2024 04:15:00,18.305,,
1980,07/10/2024 04:30:00,18.230,,
1981,07/10/2024 04:45:00,17.661,,
1982,07/10/2024 05:00:00,18.444,,
1983,07/10/2024 05:15:00,17.265,,
1984,07/10/2024 05:30:00,17.050,,
1985,07/10/2024 05:45:00,16.857,,
1986,07/10/2024 06:00:00,17.093,,
1987,07/10/2024 06:15:00,17.286,,
1988,07/10/2024 06:30:00,17.254,,
1989,07/10/2024 06:45:00,17.747,,
1990,07/10/2024 07:00:00,18.219,,
1991,07/10/2024 07:15:00,18.123,,
1992,07/10/2024 07:30:00,18.434,,
1993,07/10/2024 07:45:00,18.637,,
1994,07/10/2024 08:00:00,18.755,,
1995,07/10/2024 08:15:00,19.088,,
1996,07/10/2024 08:30:00,19.109,,
1997,07/10/2024 08:45:00,16.771,,
1998,07/10/2024 09:00:00,15.720,,
1999,07/10/2024 09:15:00,15.077,,
2000,07/10/2024 09:30:00,14.734,,
2001,07/10/2024 09:45:00,14.669,,
2002,07/10/2024 10:00:00,14.873,,
2003,07/10/2024 10:15:00,15.002,,
2004,07/10/2024 10:30:00,15.130,,
2005,07/10/2024 10:45:00,15.388,,
2006,07/10/2024 11:00:00,15.870,,
2007,07/10/2024 11:15:00,16.332,,
2008,07/10/2024 11:30:00,17.018,,
2009,07/10/2024 11:45:00,16.879,,
2010,07/10/2024 12:00:00,17.179,,
2011,07/10/2024 12:15:00,17.404,,
2012,07/10/2024 12:30:00,17.511,,
2013,07/10/2024 12:45:00,17.350,,
2014,07/10/2024 13:00:00,17.072,,
2015,07/10/2024 13:15:00,17.350,,
2016,07/10/2024 13:30:00,17.468,,
2017,07/10/2024 13:45:00,17.940,,
2018,07/10/2024 14:00:00,19.849,,
2019,07/10/2024 14:15:00,19.045,,
2020,07/10/2024 14:30:00,18.337,,
2021,07/10/2024 14:45:00,18.187,,
2022,07/10/2024 15:00:00,17.726,,
2023,07/10/2024 15:15:00,17.350,,
2024,07/10/2024 15:30:00,17.340,,
2025,07/10/2024 15:45:00,17.436,,
2026,07/10/2024 16:00:00,17.490,,
2027,07/10/2024 16:15:00,17.436,,
2028,07/10/2024 16:30:00,17.661,,
2029,07/10/2024 16:45:00,18.069,,
2030,07/10/2024 17:00:00,18.755,,
2031,07/10/2024 17:15:00,19.066,,
2032,07/10/2024 17:30:00,19.077,,
2033,07/10/2024 17:45:00,19.131,,
2034,07/10/2024 18:00:00,18.487,,
2035,07/10/2024 18:15:00,18.401,,
2036,07/10/2024 18:30:00,18.562,,
2037,07/10/2024 18:45:00,19.013,,
2038,07/10/2024 19:00:00,18.670,,
2039,07/10/2024 19:15:00,17.930,,
2040,07/10/2024 19:30:00,17.951,,
2041,07/10/2024 19:45:00,18.198,,
2042,07/10/2024 20:00:00,18.305,,
2043,07/10/2024 20:15:00,18.401,,
2044,07/10/2024 20:30:00,18.466,,
2045,07/10/2024 20:45:00,19.292,,
2046,07/10/2024 21:00:00,19.646,,
2047,07/10/2024 21:15:00,20.053,,
2048,07/10/2024 21:30:00,20.343,,
2049,07/10/2024 21:45:00,20.740,,
2050,07/10/2024 22:00:00,20.836,,
2051,07/10/2024 22:15:00,20.890,,
2052,07/10/2024 22:30:00,20.579,,
2053,07/10/2024 22:45:00,19.817,,
2054,07/10/2024 23:00:00,16.911,,
2055,07/10/2024 23:15:00,15.870,,
2056,07/10/2024 23:30:00,15.570,,
2057,07/10/2024 23:45:00,15.538,,
2058,07/11/2024 00:00:00,15.935,,
2059,07/11/2024 00:15:00,18.498,,
2060,07/11/2024 00:30:00,18.863,,
2061,07/11/2024 00:45:00,18.713,,
2062,07/11/2024 01:00:00,18.991,,
2063,07/11/2024 01:15:00,19.313,,
2064,07/11/2024 01:30:00,19.206,,
2065,07/11/2024 01:45:00,18.873,,
2066,07/11/2024 02:00:00,18.412,,
2067,07/11/2024 02:15:00,18.155,,
2068,07/11/2024 02:30:00,17.962,,
2069,07/11/2024 02:45:00,17.586,,
2070,07/11/2024 03:00:00,17.490,,
2071,07/11/2024 03:15:00,17.254,,
2072,07/11/2024 03:30:00,17.157,,
2073,07/11/2024 03:45:00,17.168,,
2074,07/11/2024 04:00:00,17.415,,
2075,07/11/2024 04:15:00,17.350,,
2076,07/11/2024 04:30:00,17.211,,
2077,07/11/2024 04:45:00,17.308,,
2078,07/11/2024 05:00:00,17.318,,
2079,07/11/2024 05:15:00,17.318,,
2080,07/11/2024 05:30:00,17.672,,
2081,07/11/2024 05:45:00,17.404,,
2082,07/11/2024 06:00:00,17.608,,
2083,07/11/2024 06:15:00,17.608,,
2084,07/11/2024 06:30:00,17.426,,
2085,07/11/2024 06:45:00,17.350,,
2086,07/11/2024 07:00:00,17.490,,
2087,07/11/2024 07:15:00,17.629,,
2088,07/11/2024 07:30:00,17.983,,
2089,07/11/2024 07:45:00,18.037,,
2090,07/11/2024 08:00:00,18.080,,
2091,07/11/2024 08:15:00,17.919,,
2092,07/11/2024 08:30:00,17.812,,
2093,07/11/2024 08:45:00,17.640,,
2094,07/11/2024 09:00:00,17.651,,
2095,07/11/2024 09:15:00,15.656,,
2096,07/11/2024 09:30:00,15.012,,
2097,07/11/2024 09:45:00,15.066,,
2098,07/11/2024 10:00:00,14.884,,
2099,07/11/2024 10:15:00,14.851,,
2100,07/11/2024 10:30:00,15.098,,
2101,07/11/2024 10:45:00,15.205,,
2102,07/11/2024 11:00:00,15.613,,
2103,07/11/2024 11:15:00,16.181,,
2104,07/11/2024 11:30:00,16.428,,
2105,07/11/2024 11:45:00,16.857,,
2106,07/11/2024 12:00:00,16.921,,
2107,07/11/2024 12:15:00,17.114,,
2108,07/11/2024 12:30:00,17.286,,
2109,07/11/2024 12:45:00,18.026,,
2110,07/11/2024 13:00:00,19.260,,
2111,07/11/2024 13:15:00,19.914,,
2112,07/11/2024 13:30:00,20.193,,
2113,07/11/2024 13:45:00,20.364,,
2114,07/11/2024 14:00:00,20.021,,
2115,07/11/2024 14:15:00,20.000,,
2116,07/11/2024 14:30:00,18.906,,
2117,07/11/2024 14:45:00,18.380,,
2118,07/11/2024 15:00:00,17.758,,
2119,07/11/2024 15:15:00,17.415,,
2120,07/11/2024 15:30:00,17.147,,
2121,07/11/2024 15:45:00,16.793,,
2122,07/11/2024 16:00:00,16.685,,
2123,07/11/2024 16:15:00,16.803,,
2124,07/11/2024 16:30:00,16.857,,
2125,07/11/2024 16:45:00,16.911,,
2126,07/11/2024 17:00:00,17.211,,
2127,07/11/2024 17:15:00,18.069,,
2128,07/11/2024 17:30:00,18.530,,
2129,07/11/2024 17:45:00,18.595,,
2130,07/11/2024 18:00:00,18.670,,
2131,07/11/2024 18:15:00,18.745,,
2132,07/11/2024 18:30:00,18.487,,
2133,07/11/2024 18:45:00,18.284,,
2134,07/11/2024 19:00:00,18.101,,
2135,07/11/2024 19:15:00,18.284,,
2136,07/11/2024 19:30:00,18.230,,
2137,07/11/2024 19:45:00,17.876,,
2138,07/11/2024 20:00:00,17.404,,
2139,07/11/2024 20:15:00,17.297,,
2140,07/11/2024 20:30:00,17.619,,
2141,07/11/2024 20:45:00,18.391,,
2142,07/11/2024 21:00:00,19.142,,
2143,07/11/2024 21:15:00,19.367,,
2144,07/11/2024 21:30:00,19.260,,
2145,07/11/2024 21:45:00,19.624,,
2146,07/11/2024 22:00:00,19.753,,
2147,07/11/2024 22:15:00,20.439,,
2148,07/11/2024 22:30:00,20.632,,
2149,07/11/2024 22:45:00,20.525,,
2150,07/11/2024 23:00:00,20.353,,
2151,07/11/2024 23:15:00,17.490,,
2152,07/11/2024 23:30:00,15.216,,
2153,07/11/2024 23:45:00,15.098,,
2154,07/12/2024 00:00:00,15.023,,
2155,07/12/2024 00:15:00,14.873,,
2156,07/12/2024 00:30:00,14.734,,
2157,07/12/2024 00:45:00,14.648,,
2158,07/12/2024 01:00:00,14.648,,
2159,07/12/2024 01:15:00,14.680,,
2160,07/12/2024 01:30:00,15.516,,
2161,07/12/2024 01:45:00,18.326,,
2162,07/12/2024 02:00:00,18.037,,
2163,07/12/2024 02:15:00,18.316,,
2164,07/12/2024 02:30:00,18.305,,
2165,07/12/2024 02:45:00,18.337,,
2166,07/12/2024 03:00:00,18.015,,
2167,07/12/2024 03:15:00,17.865,,
2168,07/12/2024 03:30:00,17.747,,
2169,07/12/2024 03:45:00,17.383,,
2170,07/12/2024 04:00:00,16.911,,
2171,07/12/2024 04:15:00,16.761,,
2172,07/12/2024 04:30:00,16.632,,
2173,07/12/2024 04:45:00,16.836,,
2174,07/12/2024 05:00:00,16.685,,
2175,07/12/2024 05:15:00,16.675,,
2176,07/12/2024 05:30:00,16.879,,
2177,07/12/2024 05:45:00,16.782,,
2178,07/12/2024 06:00:00,17.007,,
2179,07/12/2024 06:15:00,17.050,,
2180,07/12/2024 06:30:00,17.018,,
2181,07/12/2024 06:45:00,16.921,,
2182,07/12/2024 07:00:00,17.007,,
2183,07/12/2024 07:15:00,16.589,,
2184,07/12/2024 07:30:00,16.793,,
2185,07/12/2024 07:45:00,16.997,,
2186,07/12/2024 08:00:00,17.114,,
2187,07/12/2024 08:15:00,17.426,,
2188,07/12/2024 08:30:00,17.533,,
2189,07/12/2024 08:45:00,17.726,,
2190,07/12/2024 09:00:00,17.812,,
2191,07/12/2024 09:15:00,17.779,,
2192,07/12/2024 09:30:00,17.737,,
2193,07/12/2024 09:45:00,17.265,,
2194,07/12/2024 10:00:00,15.045,,
2195,07/12/2024 10:15:00,14.637,,
2196,07/12/2024 10:30:00,14.390,,
2197,07/12/2024 10:45:00,14.208,,
2198,07/12/2024 11:00:00,14.272,,
2199,07/12/2024 11:15:00,14.433,,
2200,07/12/2024 11:30:00,14.594,,
2201,07/12/2024 11:45:00,14.841,,
2202,07/12/2024 12:00:00,15.141,,
2203,07/12/2024 12:15:00,15.366,,
2204,07/12/2024 12:30:00,15.709,,
2205,07/12/2024 12:45:00,16.085,,
2206,07/12/2024 13:00:00,16.181,,
2207,07/12/2024 13:15:00,16.482,,
2208,07/12/2024 13:30:00,16.803,,
2209,07/12/2024 13:45:00,17.554,,
2210,07/12/2024 14:00:00,17.758,,
2211,07/12/2024 14:15:00,18.273,,
2212,07/12/2024 14:30:00,19.689,,
2213,07/12/2024 14:45:00,19.195,,
2214,07/12/2024 15:00:00,18.444,,
2215,07/12/2024 15:15:00,18.208,,
2216,07/12/2024 15:30:00,17.694,,
2217,07/12/2024 15:45:00,17.093,,
2218,07/12/2024 16:00:00,16.782,,
2219,07/12/2024 16:15:00,16.525,,
2220,07/12/2024 16:30:00,16.374,,
2221,07/12/2024 16:45:00,16.428,,
2222,07/12/2024 17:00:00,16.471,,
2223,07/12/2024 17:15:00,16.568,,
2224,07/12/2024 17:30:00,16.921,,
2225,07/12/2024 17:45:00,18.058,,
2226,07/12/2024 18:00:00,18.326,,
2227,07/12/2024 18:15:00,18.273,,
2228,07/12/2024 18:30:00,18.262,,
2229,07/12/2024 18:45:00,18.230,,
2230,07/12/2024 19:00:00,17.951,,
2231,07/12/2024 19:15:00,17.951,,
2232,07/12/2024 19:30:00,17.962,,
2233,07/12/2024 19:45:00,17.897,,
2234,07/12/2024 20:00:00,17.769,,
2235,07/12/2024 20:15:00,17.383,,
2236,07/12/2024 20:30:00,17.232,,
2237,07/12/2024 20:45:00,17.093,,
2238,07/12/2024 21:00:00,17.436,,
2239,07/12/2024 21:15:00,17.501,,
2240,07/12/2024 21:30:00,17.522,,
2241,07/12/2024 21:45:00,18.144,,
2242,07/12/2024 22:00:00,18.326,,
2243,07/12/2024 22:15:00,18.702,,
2244,07/12/2024 22:30:00,18.895,,
2245,07/12/2024 22:45:00,19.227,,
2246,07/12/2024 23:00:00,19.731,,
2247,07/12/2024 23:15:00,20.150,,
2248,07/12/2024 23:30:00,20.332,,
2249,07/12/2024 23:45:00,20.225,,
2250,07/13/2024 00:00:00,17.243,,
2251,07/13/2024 00:15:00,14.669,,
2252,07/13/2024 00:30:00,14.187,,
2253,07/13/2024 00:45:00,13.715,,
2254,07/13/2024 01:00:00,13.597,,
2255,07/13/2024 01:15:00,13.232,,
2256,07/13/2024 01:30:00,13.382,,
2257,07/13/2024 01:45:00,13.918,,
2258,07/13/2024 02:00:00,13.564,,
2259,07/13/2024 02:15:00,13.286,,
2260,07/13/2024 02:30:00,13.747,,
2261,07/13/2024 02:45:00,18.423,,
2262,07/13/2024 03:00:00,18.777,,
2263,07/13/2024 03:15:00,18.562,,
2264,07/13/2024 03:30:00,18.380,,
2265,07/13/2024 03:45:00,18.316,,
2266,07/13/2024 04:00:00,18.080,,
2267,07/13/2024 04:15:00,17.833,,
2268,07/13/2024 04:30:00,17.704,,
2269,07/13/2024 04:45:00,17.426,,
2270,07/13/2024 05:00:00,16.975,,
2271,07/13/2024 05:15:00,16.675,,
2272,07/13/2024 05:30:00,16.460,,
2273,07/13/2024 05:45:00,16.310,,
2274,07/13/2024 06:00:00,16.224,,
2275,07/13/2024 06:15:00,16.214,,
2276,07/13/2024 06:30:00,16.171,,
2277,07/13/2024 06:45:00,16.181,,
2278,07/13/2024 07:00:00,16.289,,
2279,07/13/2024 07:15:00,16.192,,
2280,07/13/2024 07:30:00,16.793,,
2281,07/13/2024 07:45:00,16.954,,
2282,07/13/2024 08:00:00,16.707,,
2283,07/13/2024 08:15:00,16.643,,
2284,07/13/2024 08:30:00,16.986,,
2285,07/13/2024 08:45:00,17.318,,
2286,07/13/2024 09:00:00,17.340,,
2287,07/13/2024 09:15:00,17.426,,
2288,07/13/2024 09:30:00,17.672,,
2289,07/13/2024 09:45:00,17.972,,
2290,07/13/2024 10:00:00,18.144,,
2291,07/13/2024 10:15:00,18.380,,
2292,07/13/2024 10:30:00,18.723,,
2293,07/13/2024 10:45:00,18.981,,
2294,07/13/2024 11:00:00,17.114,,
2295,07/13/2024 11:15:00,16.514,,
2296,07/13/2024 11:30:00,16.803,,
2297,07/13/2024 11:45:00,17.919,,
2298,07/13/2024 12:00:00,18.477,,
2299,07/13/2024 12:15:00,18.637,,
2300,07/13/2024 12:30:00,18.788,,
2301,07/13/2024 12:45:00,19.109,,
2302,07/13/2024 13:00:00,19.613,,
2303,07/13/2024 13:15:00,20.118,,
2304,07/13/2024 13:30:00,20.943,,
2305,07/13/2024 13:45:00,21.447,,
2306,07/13/2024 14:00:00,22.359,,
2307,07/13/2024 14:15:00,23.045,,
2308,07/13/2024 14:30:00,22.906,,
2309,07/13/2024 14:45:00,21.726,,
2310,07/13/2024 15:00:00,20.514,,
2311,07/13/2024 15:15:00,19.624,,
2312,07/13/2024 15:30:00,19.034,,
2313,07/13/2024 15:45:00,18.595,,
2314,07/13/2024 16:00:00,18.187,,
2315,07/13/2024 16:15:00,17.554,,
2316,07/13/2024 16:30:00,17.007,,
2317,07/13/2024 16:45:00,16.696,,
2318,07/13/2024 17:00:00,16.589,,
2319,07/13/2024 17:15:00,16.514,,
2320,07/13/2024 17:30:00,16.632,,
2321,07/13/2024 17:45:00,17.468,,
2322,07/13/2024 18:00:00,18.466,,
2323,07/13/2024 18:15:00,18.755,,
2324,07/13/2024 18:30:00,19.066,,
2325,07/13/2024 18:45:00,19.163,,
2326,07/13/2024 19:00:00,19.377,,
2327,07/13/2024 19:15:00,19.356,,
2328,07/13/2024 19:30:00,19.142,,
2329,07/13/2024 19:45:00,19.024,,
2330,07/13/2024 20:00:00,19.099,,
2331,07/13/2024 20:15:00,18.970,,
2332,07/13/2024 20:30:00,18.444,,
2333,07/13/2024 20:45:00,17.983,,
2334,07/13/2024 21:00:00,18.015,,
2335,07/13/2024 21:15:00,17.855,,
2336,07/13/2024 21:30:00,17.865,,
2337,07/13/2024 21:45:00,17.940,,
2338,07/13/2024 22:00:00,17.983,,
2339,07/13/2024 22:15:00,18.616,,
2340,07/13/2024 22:30:00,18.648,,
2341,07/13/2024 22:45:00,18.873,,
2342,07/13/2024 23:00:00,19.260,,
2343,07/13/2024 23:15:00,19.506,,
2344,07/13/2024 23:30:00,20.225,,
2345,07/13/2024 23:45:00,20.654,,
2346,07/14/2024 00:00:00,20.997,,
2347,07/14/2024 00:15:00,21.287,,
2348,07/14/2024 00:30:00,21.222,,
2349,07/14/2024 00:45:00,18.777,,
2350,07/14/2024 01:00:00,16.117,,
