#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
2006,07/15/2024 06:00:00,17.865,,
2007,07/15/2024 06:15:00,17.683,,
2008,07/15/2024 06:30:00,17.479,,
2009,07/15/2024 06:45:00,17.415,,
2010,07/15/2024 07:00:00,17.243,,
2011,07/15/2024 07:15:00,16.825,,
2012,07/15/2024 07:30:00,16.621,,
2013,07/15/2024 07:45:00,16.471,,
2014,07/15/2024 08:00:00,16.332,,
2015,07/15/2024 08:15:00,16.171,,
2016,07/15/2024 08:30:00,16.138,,
2017,07/15/2024 08:45:00,16.160,,
2018,07/15/2024 09:00:00,16.160,,
2019,07/15/2024 09:15:00,16.203,,
2020,07/15/2024 09:30:00,16.267,,
2021,07/15/2024 09:45:00,16.364,,
2022,07/15/2024 10:00:00,16.385,,
2023,07/15/2024 10:15:00,16.836,,
2024,07/15/2024 10:30:00,16.803,,
2025,07/15/2024 10:45:00,16.986,,
2026,07/15/2024 11:00:00,16.943,,
2027,07/15/2024 11:15:00,17.147,,
2028,07/15/2024 11:30:00,17.222,,
2029,07/15/2024 11:45:00,17.350,,
2030,07/15/2024 12:00:00,17.511,,
2031,07/15/2024 12:15:00,17.608,,
2032,07/15/2024 12:30:00,17.672,,
2033,07/15/2024 12:45:00,17.747,,
2034,07/15/2024 13:00:00,17.833,,
2035,07/15/2024 13:15:00,17.951,,
2036,07/15/2024 13:30:00,18.090,,
2037,07/15/2024 13:45:00,18.380,,
2038,07/15/2024 14:00:00,18.648,,
2039,07/15/2024 14:15:00,18.906,,
2040,07/15/2024 14:30:00,19.195,,
2041,07/15/2024 14:45:00,19.345,,
2042,07/15/2024 15:00:00,19.077,,
2043,07/15/2024 15:15:00,18.873,,
2044,07/15/2024 15:30:00,18.637,,
2045,07/15/2024 15:45:00,18.841,,
2046,07/15/2024 16:00:00,19.002,,
2047,07/15/2024 16:15:00,19.013,,
2048,07/15/2024 16:30:00,18.627,,
2049,07/15/2024 16:45:00,18.262,,
2050,07/15/2024 17:00:00,17.940,,
2051,07/15/2024 17:15:00,17.855,,
2052,07/15/2024 17:30:00,17.629,,
2053,07/15/2024 17:45:00,17.426,,
2054,07/15/2024 18:00:00,17.125,,
2055,07/15/2024 18:15:00,17.222,,
2056,07/15/2024 18:30:00,17.190,,
2057,07/15/2024 18:45:00,17.672,,
2058,07/15/2024 19:00:00,18.015,,
2059,07/15/2024 19:15:00,18.380,,
2060,07/15/2024 19:30:00,18.187,,
2061,07/15/2024 19:45:00,17.608,,
2062,07/15/2024 20:00:00,17.318,,
2063,07/15/2024 20:15:00,17.168,,
2064,07/15/2024 20:30:00,16.997,,
2065,07/15/2024 20:45:00,17.114,,
2066,07/15/2024 21:00:00,17.286,,
2067,07/15/2024 21:15:00,16.975,,
2068,07/15/2024 21:30:00,17.168,,
2069,07/15/2024 21:45:00,16.793,,
2070,07/15/2024 22:00:00,17.072,,
2071,07/15/2024 22:15:00,16.793,,
2072,07/15/2024 22:30:00,16.889,,
2073,07/15/2024 22:45:00,16.975,,
2074,07/15/2024 23:00:00,17.018,,
2075,07/15/2024 23:15:00,17.039,,
2076,07/15/2024 23:30:00,17.297,,
2077,07/15/2024 23:45:00,17.640,,
2078,07/16/2024 00:00:00,18.369,,
2079,07/16/2024 00:15:00,18.208,,
2080,07/16/2024 00:30:00,18.369,,
2081,07/16/2024 00:45:00,18.466,,
2082,07/16/2024 01:00:00,19.088,,
2083,07/16/2024 01:15:00,19.420,,
2084,07/16/2024 01:30:00,19.678,,
2085,07/16/2024 01:45:00,20.032,,
2086,07/16/2024 02:00:00,19.624,,
2087,07/16/2024 02:15:00,15.667,,
2088,07/16/2024 02:30:00,14.058,,
2089,07/16/2024 02:45:00,13.211,,
2090,07/16/2024 03:00:00,12.921,,
2091,07/16/2024 03:15:00,12.706,,
2092,07/16/2024 03:30:00,12.588,,
2093,07/16/2024 03:45:00,12.664,,
2094,07/16/2024 04:00:00,12.728,,
2095,07/16/2024 04:15:00,12.610,,
2096,07/16/2024 04:30:00,12.664,,
2097,07/16/2024 04:45:00,12.546,,
2098,07/16/2024 05:00:00,12.331,,
2099,07/16/2024 05:15:00,12.245,,
2100,07/16/2024 05:30:00,12.149,,
2101,07/16/2024 05:45:00,12.192,,
2102,07/16/2024 06:00:00,12.535,,
2103,07/16/2024 06:15:00,12.985,,
2104,07/16/2024 06:30:00,13.296,,
2105,07/16/2024 06:45:00,17.147,,
2106,07/16/2024 07:00:00,18.015,,
2107,07/16/2024 07:15:00,17.951,,
2108,07/16/2024 07:30:00,17.790,,
2109,07/16/2024 07:45:00,17.726,,
2110,07/16/2024 08:00:00,17.447,,
2111,07/16/2024 08:15:00,17.007,,
2112,07/16/2024 08:30:00,16.675,,
2113,07/16/2024 08:45:00,16.578,,
2114,07/16/2024 09:00:00,16.546,,
2115,07/16/2024 09:15:00,16.546,,
2116,07/16/2024 09:30:00,16.417,,
2117,07/16/2024 09:45:00,16.428,,
2118,07/16/2024 10:00:00,16.385,,
2119,07/16/2024 10:15:00,16.632,,
2120,07/16/2024 10:30:00,16.868,,
2121,07/16/2024 10:45:00,17.243,,
2122,07/16/2024 11:00:00,16.836,,
2123,07/16/2024 11:15:00,17.093,,
2124,07/16/2024 11:30:00,17.318,,
2125,07/16/2024 11:45:00,17.372,,
2126,07/16/2024 12:00:00,17.919,,
2127,07/16/2024 12:15:00,18.026,,
2128,07/16/2024 12:30:00,18.294,,
2129,07/16/2024 12:45:00,18.444,,
2130,07/16/2024 13:00:00,18.498,,
2131,07/16/2024 13:15:00,18.573,,
2132,07/16/2024 13:30:00,18.906,,
2133,07/16/2024 13:45:00,19.045,,
2134,07/16/2024 14:00:00,19.217,,
2135,07/16/2024 14:15:00,19.335,,
2136,07/16/2024 14:30:00,19.463,,
2137,07/16/2024 14:45:00,19.689,,
2138,07/16/2024 15:00:00,19.935,,
2139,07/16/2024 15:15:00,20.128,,
2140,07/16/2024 15:30:00,19.935,,
2141,07/16/2024 15:45:00,19.806,,
2142,07/16/2024 16:00:00,19.646,,
2143,07/16/2024 16:15:00,19.613,,
2144,07/16/2024 16:30:00,19.528,,
2145,07/16/2024 16:45:00,19.453,,
2146,07/16/2024 17:00:00,19.560,,
2147,07/16/2024 17:15:00,19.581,,
2148,07/16/2024 17:30:00,19.613,,
2149,07/16/2024 17:45:00,19.571,,
2150,07/16/2024 18:00:00,18.841,,
2151,07/16/2024 18:15:00,18.519,,
2152,07/16/2024 18:30:00,18.391,,
2153,07/16/2024 18:45:00,18.487,,
2154,07/16/2024 19:00:00,18.788,,
2155,07/16/2024 19:15:00,18.863,,
2156,07/16/2024 19:30:00,19.077,,
2157,07/16/2024 19:45:00,19.131,,
2158,07/16/2024 20:00:00,18.584,,
2159,07/16/2024 20:15:00,18.005,,
2160,07/16/2024 20:30:00,17.908,,
2161,07/16/2024 20:45:00,17.726,,
2162,07/16/2024 21:00:00,17.554,,
2163,07/16/2024 21:15:00,17.479,,
2164,07/16/2024 21:30:00,17.511,,
2165,07/16/2024 21:45:00,17.479,,
2166,07/16/2024 22:00:00,17.490,,
2167,07/16/2024 22:15:00,17.619,,
2168,07/16/2024 22:30:00,17.361,,
2169,07/16/2024 22:45:00,17.554,,
2170,07/16/2024 23:00:00,17.951,,
2171,07/16/2024 23:15:00,17.779,,
2172,07/16/2024 23:30:00,17.779,,
2173,07/16/2024 23:45:00,17.983,,
2174,07/17/2024 00:00:00,17.565,,
2175,07/17/2024 00:15:00,17.855,,
2176,07/17/2024 00:30:00,17.822,,
2177,07/17/2024 00:45:00,17.597,,
2178,07/17/2024 01:00:00,17.554,,
2179,07/17/2024 01:15:00,17.683,,
2180,07/17/2024 01:30:00,18.573,,
2181,07/17/2024 01:45:00,19.495,,
2182,07/17/2024 02:00:00,19.806,,
2183,07/17/2024 02:15:00,20.536,,
2184,07/17/2024 02:30:00,21.458,,
2185,07/17/2024 02:45:00,21.576,,
2186,07/17/2024 03:00:00,18.208,,
2187,07/17/2024 03:15:00,15.860,,
2188,07/17/2024 03:30:00,15.109,,
2189,07/17/2024 03:45:00,14.658,,
2190,07/17/2024 04:00:00,14.465,,
2191,07/17/2024 04:15:00,14.294,,
2192,07/17/2024 04:30:00,13.929,,
2193,07/17/2024 04:45:00,13.951,,
2194,07/17/2024 05:00:00,14.036,,
2195,07/17/2024 05:15:00,13.779,,
2196,07/17/2024 05:30:00,13.704,,
2197,07/17/2024 05:45:00,13.725,,
2198,07/17/2024 06:00:00,13.833,,
2199,07/17/2024 06:15:00,13.951,,
2200,07/17/2024 06:30:00,13.929,,
2201,07/17/2024 06:45:00,13.715,,
2202,07/17/2024 07:00:00,13.929,,
2203,07/17/2024 07:15:00,14.305,,
2204,07/17/2024 07:30:00,14.905,,
2205,07/17/2024 07:45:00,18.187,,
2206,07/17/2024 08:00:00,18.680,,
2207,07/17/2024 08:15:00,18.444,,
2208,07/17/2024 08:30:00,18.305,,
2209,07/17/2024 08:45:00,17.769,,
2210,07/17/2024 09:00:00,17.297,,
2211,07/17/2024 09:15:00,17.029,,
2212,07/17/2024 09:30:00,16.889,,
2213,07/17/2024 09:45:00,16.675,,
2214,07/17/2024 10:00:00,16.482,,
2215,07/17/2024 10:15:00,16.482,,
2216,07/17/2024 10:30:00,16.557,,
2217,07/17/2024 10:45:00,16.664,,
2218,07/17/2024 11:00:00,16.739,,
2219,07/17/2024 11:15:00,16.793,,
2220,07/17/2024 11:30:00,16.814,,
2221,07/17/2024 11:45:00,16.825,,
2222,07/17/2024 12:00:00,16.803,,
2223,07/17/2024 12:15:00,16.803,,
2224,07/17/2024 12:30:00,17.222,,
2225,07/17/2024 12:45:00,17.179,,
2226,07/17/2024 13:00:00,17.114,,
2227,07/17/2024 13:15:00,17.147,,
2228,07/17/2024 13:30:00,17.222,,
2229,07/17/2024 13:45:00,17.318,,
2230,07/17/2024 14:00:00,17.490,,
2231,07/17/2024 14:15:00,17.661,,
2232,07/17/2024 14:30:00,17.779,,
2233,07/17/2024 14:45:00,17.897,,
2234,07/17/2024 15:00:00,18.294,,
2235,07/17/2024 15:15:00,18.616,,
2236,07/17/2024 15:30:00,18.788,,
2237,07/17/2024 15:45:00,18.788,,
2238,07/17/2024 16:00:00,18.648,,
2239,07/17/2024 16:15:00,19.013,,
2240,07/17/2024 16:30:00,19.077,,
2241,07/17/2024 16:45:00,19.217,,
2242,07/17/2024 17:00:00,19.399,,
2243,07/17/2024 17:15:00,19.517,,
2244,07/17/2024 17:30:00,19.463,,
2245,07/17/2024 17:45:00,19.292,,
2246,07/17/2024 18:00:00,19.109,,
2247,07/17/2024 18:15:00,19.013,,
2248,07/17/2024 18:30:00,18.873,,
2249,07/17/2024 18:45:00,18.713,,
2250,07/17/2024 19:00:00,18.434,,
2251,07/17/2024 19:15:00,17.908,,
2252,07/17/2024 19:30:00,17.855,,
2253,07/17/2024 19:45:00,17.683,,
2254,07/17/2024 20:00:00,17.930,,
2255,07/17/2024 20:15:00,18.294,,
2256,07/17/2024 20:30:00,18.391,,
2257,07/17/2024 20:45:00,18.326,,
2258,07/17/2024 21:00:00,18.187,,
2259,07/17/2024 21:15:00,18.155,,
2260,07/17/2024 21:30:00,18.241,,
2261,07/17/2024 21:45:00,18.273,,
2262,07/17/2024 22:00:00,18.069,,
2263,07/17/2024 22:15:00,17.876,,
2264,07/17/2024 22:30:00,17.844,,
2265,07/17/2024 22:45:00,17.769,,
2266,07/17/2024 23:00:00,17.694,,
2267,07/17/2024 23:15:00,17.876,,
2268,07/17/2024 23:30:00,17.812,,
2269,07/17/2024 23:45:00,17.737,,
2270,07/18/2024 00:00:00,16.921,,
2271,07/18/2024 00:15:00,16.782,,
2272,07/18/2024 00:30:00,16.932,,
2273,07/18/2024 00:45:00,16.782,,
2274,07/18/2024 01:00:00,16.857,,
2275,07/18/2024 01:15:00,16.975,,
2276,07/18/2024 01:30:00,16.997,,
2277,07/18/2024 01:45:00,17.383,,
2278,07/18/2024 02:00:00,17.415,,
2279,07/18/2024 02:15:00,17.972,,
2280,07/18/2024 02:30:00,18.541,,
2281,07/18/2024 02:45:00,18.713,,
2282,07/18/2024 03:00:00,18.670,,
2283,07/18/2024 03:15:00,19.388,,
2284,07/18/2024 03:30:00,19.463,,
2285,07/18/2024 03:45:00,16.675,,
2286,07/18/2024 04:00:00,14.734,,
2287,07/18/2024 04:15:00,14.058,,
2288,07/18/2024 04:30:00,13.886,,
2289,07/18/2024 04:45:00,13.489,,
2290,07/18/2024 05:00:00,13.436,,
2291,07/18/2024 05:15:00,13.425,,
2292,07/18/2024 05:30:00,13.489,,
2293,07/18/2024 05:45:00,13.446,,
2294,07/18/2024 06:00:00,13.339,,
2295,07/18/2024 06:15:00,13.296,,
2296,07/18/2024 06:30:00,13.382,,
2297,07/18/2024 06:45:00,13.661,,
2298,07/18/2024 07:00:00,13.736,,
2299,07/18/2024 07:15:00,13.715,,
2300,07/18/2024 07:30:00,13.607,,
2301,07/18/2024 07:45:00,13.661,,
2302,07/18/2024 08:00:00,13.918,,
2303,07/18/2024 08:15:00,14.197,,
2304,07/18/2024 08:30:00,14.498,,
2305,07/18/2024 08:45:00,15.130,,
2306,07/18/2024 09:00:00,17.908,,
2307,07/18/2024 09:15:00,17.951,,
2308,07/18/2024 09:30:00,17.629,,
2309,07/18/2024 09:45:00,17.286,,
2310,07/18/2024 10:00:00,17.072,,
2311,07/18/2024 10:15:00,16.975,,
2312,07/18/2024 10:30:00,16.771,,
2313,07/18/2024 10:45:00,16.546,,
2314,07/18/2024 11:00:00,16.460,,
2315,07/18/2024 11:15:00,16.460,,
2316,07/18/2024 11:30:00,16.632,,
2317,07/18/2024 11:45:00,16.685,,
2318,07/18/2024 12:00:00,16.911,,
2319,07/18/2024 12:15:00,17.179,,
2320,07/18/2024 12:30:00,17.468,,
2321,07/18/2024 12:45:00,17.597,,
2322,07/18/2024 13:00:00,17.318,,
2323,07/18/2024 13:15:00,17.232,,
2324,07/18/2024 13:30:00,17.232,,
2325,07/18/2024 13:45:00,17.586,,
2326,07/18/2024 14:00:00,17.822,,
2327,07/18/2024 14:15:00,17.608,,
2328,07/18/2024 14:30:00,17.640,,
2329,07/18/2024 14:45:00,17.651,,
2330,07/18/2024 15:00:00,17.694,,
2331,07/18/2024 15:15:00,17.833,,
2332,07/18/2024 15:30:00,17.930,,
2333,07/18/2024 15:45:00,18.144,,
2334,07/18/2024 16:00:00,18.595,,
2335,07/18/2024 16:15:00,18.788,,
2336,07/18/2024 16:30:00,19.066,,
2337,07/18/2024 16:45:00,19.302,,
2338,07/18/2024 17:00:00,19.571,,
2339,07/18/2024 17:15:00,19.335,,
2340,07/18/2024 17:30:00,19.313,,
2341,07/18/2024 17:45:00,19.388,,
2342,07/18/2024 18:00:00,19.624,,
2343,07/18/2024 18:15:00,19.324,,
2344,07/18/2024 18:30:00,19.367,,
2345,07/18/2024 18:45:00,19.420,,
2346,07/18/2024 19:00:00,19.088,,
2347,07/18/2024 19:15:00,19.120,,
2348,07/18/2024 19:30:00,19.217,,
2349,07/18/2024 19:45:00,19.024,,
2350,07/18/2024 20:00:00,18.294,,
2351,07/18/2024 20:15:00,18.401,,
2352,07/18/2024 20:30:00,18.616,,
2353,07/18/2024 20:45:00,18.584,,
2354,07/18/2024 21:00:00,18.444,,
2355,07/18/2024 21:15:00,18.444,,
2356,07/18/2024 21:30:00,18.788,,
2357,07/18/2024 21:45:00,18.959,,
2358,07/18/2024 22:00:00,18.841,,
2359,07/18/2024 22:15:00,18.659,,
2360,07/18/2024 22:30:00,18.509,,
2361,07/18/2024 22:45:00,18.487,,
2362,07/18/2024 23:00:00,18.466,,
2363,07/18/2024 23:15:00,18.477,,
2364,07/18/2024 23:30:00,18.498,,
2365,07/18/2024 23:45:00,18.562,,
2366,07/19/2024 00:00:00,18.487,,
2367,07/19/2024 00:15:00,18.348,,
2368,07/19/2024 00:30:00,18.305,,
2369,07/19/2024 00:45:00,17.758,,
2370,07/19/2024 01:00:00,17.426,,
2371,07/19/2024 01:15:00,17.726,,
2372,07/19/2024 01:30:00,17.576,,
2373,07/19/2024 01:45:00,17.608,,
2374,07/19/2024 02:00:00,17.801,,
2375,07/19/2024 02:15:00,17.790,,
2376,07/19/2024 02:30:00,17.919,,
2377,07/19/2024 02:45:00,18.069,,
2378,07/19/2024 03:00:00,18.241,,
2379,07/19/2024 03:15:00,18.713,,
2380,07/19/2024 03:30:00,19.270,,
2381,07/19/2024 03:45:00,19.635,,
2382,07/19/2024 04:00:00,20.343,,
2383,07/19/2024 04:15:00,20.000,,
2384,07/19/2024 04:30:00,16.460,,
2385,07/19/2024 04:45:00,15.506,,
2386,07/19/2024 05:00:00,15.109,,
2387,07/19/2024 05:15:00,14.959,,
2388,07/19/2024 05:30:00,14.851,,
2389,07/19/2024 05:45:00,14.669,,
2390,07/19/2024 06:00:00,14.658,,
2391,07/19/2024 06:15:00,14.648,,
2392,07/19/2024 06:30:00,14.616,,
2393,07/19/2024 06:45:00,14.562,,
2394,07/19/2024 07:00:00,14.498,,
2395,07/19/2024 07:15:00,14.594,,
2396,07/19/2024 07:30:00,14.573,,
2397,07/19/2024 07:45:00,14.626,,
2398,07/19/2024 08:00:00,14.723,,
2399,07/19/2024 08:15:00,14.991,,
2400,07/19/2024 08:30:00,15.205,,
2401,07/19/2024 08:45:00,15.238,,
2402,07/19/2024 09:00:00,15.356,,
2403,07/19/2024 09:15:00,15.452,,
2404,07/19/2024 09:30:00,15.827,,
2405,07/19/2024 09:45:00,16.299,,
2406,07/19/2024 10:00:00,18.873,,
2407,07/19/2024 10:15:00,18.444,,
2408,07/19/2024 10:30:00,17.533,,
2409,07/19/2024 10:45:00,17.479,,
2410,07/19/2024 11:00:00,17.501,,
2411,07/19/2024 11:15:00,17.468,,
2412,07/19/2024 11:30:00,17.436,,
2413,07/19/2024 11:45:00,17.458,,
2414,07/19/2024 12:00:00,17.511,,
2415,07/19/2024 12:15:00,17.812,,
2416,07/19/2024 12:30:00,17.972,,
2417,07/19/2024 12:45:00,18.444,,
2418,07/19/2024 13:00:00,18.755,,
2419,07/19/2024 13:15:00,18.970,,
2420,07/19/2024 13:30:00,19.002,,
2421,07/19/2024 13:45:00,18.959,,
2422,07/19/2024 14:00:00,18.026,,
2423,07/19/2024 14:15:00,17.737,,
2424,07/19/2024 14:30:00,18.562,,
2425,07/19/2024 14:45:00,18.670,,
2426,07/19/2024 15:00:00,18.562,,
2427,07/19/2024 15:15:00,18.423,,
2428,07/19/2024 15:30:00,18.466,,
2429,07/19/2024 15:45:00,18.723,,
2430,07/19/2024 16:00:00,18.970,,
2431,07/19/2024 16:15:00,19.324,,
2432,07/19/2024 16:30:00,19.474,,
2433,07/19/2024 16:45:00,20.021,,
2434,07/19/2024 17:00:00,20.686,,
2435,07/19/2024 17:15:00,20.911,,
2436,07/19/2024 17:30:00,21.008,,
2437,07/19/2024 17:45:00,21.072,,
2438,07/19/2024 18:00:00,21.029,,
2439,07/19/2024 18:15:00,20.911,,
2440,07/19/2024 18:30:00,20.718,,
2441,07/19/2024 18:45:00,20.718,,
2442,07/19/2024 19:00:00,20.064,,
2443,07/19/2024 19:15:00,19.892,,
2444,07/19/2024 19:30:00,19.560,,
2445,07/19/2024 19:45:00,19.731,,
2446,07/19/2024 20:00:00,19.882,,
2447,07/19/2024 20:15:00,19.882,,
2448,07/19/2024 20:30:00,19.217,,
2449,07/19/2024 20:45:00,19.217,,
2450,07/19/2024 21:00:00,18.991,,
2451,07/19/2024 21:15:00,18.959,,
2452,07/19/2024 21:30:00,18.991,,
2453,07/19/2024 21:45:00,18.788,,
2454,07/19/2024 22:00:00,18.745,,
2455,07/19/2024 22:15:00,19.077,,
2456,07/19/2024 22:30:00,19.163,,
2457,07/19/2024 22:45:00,19.217,,
2458,07/19/2024 23:00:00,19.034,,
2459,07/19/2024 23:15:00,18.895,,
2460,07/19/2024 23:30:00,18.906,,
2461,07/19/2024 23:45:00,18.927,,
2462,07/20/2024 00:00:00,18.938,,
2463,07/20/2024 00:15:00,18.981,,
2464,07/20/2024 00:30:00,18.691,,
2465,07/20/2024 00:45:00,18.713,,
2466,07/20/2024 01:00:00,18.906,,
2467,07/20/2024 01:15:00,19.142,,
2468,07/20/2024 01:30:00,18.745,,
2469,07/20/2024 01:45:00,18.337,,
2470,07/20/2024 02:00:00,17.844,,
2471,07/20/2024 02:15:00,18.391,,
2472,07/20/2024 02:30:00,18.380,,
2473,07/20/2024 02:45:00,18.648,,
2474,07/20/2024 03:00:00,18.670,,
2475,07/20/2024 03:15:00,18.798,,
2476,07/20/2024 03:30:00,19.013,,
2477,07/20/2024 03:45:00,19.066,,
2478,07/20/2024 04:00:00,19.335,,
2479,07/20/2024 04:15:00,19.453,,
2480,07/20/2024 04:30:00,20.300,,
2481,07/20/2024 04:45:00,20.600,,
2482,07/20/2024 05:00:00,19.077,,
2483,07/20/2024 05:15:00,15.903,,
2484,07/20/2024 05:30:00,14.809,,
2485,07/20/2024 05:45:00,14.444,,
2486,07/20/2024 06:00:00,14.390,,
2487,07/20/2024 06:15:00,14.358,,
2488,07/20/2024 06:30:00,14.294,,
2489,07/20/2024 06:45:00,14.326,,
2490,07/20/2024 07:00:00,14.380,,
2491,07/20/2024 07:15:00,14.498,,
2492,07/20/2024 07:30:00,14.390,,
2493,07/20/2024 07:45:00,14.540,,
2494,07/20/2024 08:00:00,14.605,,
2495,07/20/2024 08:15:00,14.648,,
2496,07/20/2024 08:30:00,14.648,,
2497,07/20/2024 08:45:00,14.755,,
2498,07/20/2024 09:00:00,14.980,,
2499,07/20/2024 09:15:00,16.407,,
2500,07/20/2024 09:30:00,17.061,,
2501,07/20/2024 09:45:00,17.361,,
2502,07/20/2024 10:00:00,17.147,,
2503,07/20/2024 10:15:00,17.930,,
2504,07/20/2024 10:30:00,18.198,,
2505,07/20/2024 10:45:00,19.742,,
2506,07/20/2024 11:00:00,18.294,,
2507,07/20/2024 11:15:00,18.155,,
2508,07/20/2024 11:30:00,18.069,,
2509,07/20/2024 11:45:00,17.833,,
2510,07/20/2024 12:00:00,17.490,,
2511,07/20/2024 12:15:00,17.522,,
2512,07/20/2024 12:30:00,17.565,,
2513,07/20/2024 12:45:00,17.629,,
2514,07/20/2024 13:00:00,17.737,,
2515,07/20/2024 13:15:00,18.037,,
2516,07/20/2024 13:30:00,18.133,,
2517,07/20/2024 13:45:00,18.466,,
2518,07/20/2024 14:00:00,19.034,,
2519,07/20/2024 14:15:00,19.302,,
2520,07/20/2024 14:30:00,19.410,,
2521,07/20/2024 14:45:00,19.260,,
2522,07/20/2024 15:00:00,19.034,,
2523,07/20/2024 15:15:00,18.906,,
2524,07/20/2024 15:30:00,18.755,,
2525,07/20/2024 15:45:00,18.830,,
2526,07/20/2024 16:00:00,18.670,,
2527,07/20/2024 16:15:00,18.519,,
2528,07/20/2024 16:30:00,18.648,,
2529,07/20/2024 16:45:00,19.249,,
2530,07/20/2024 17:00:00,19.742,,
2531,07/20/2024 17:15:00,20.203,,
2532,07/20/2024 17:30:00,20.793,,
2533,07/20/2024 17:45:00,21.265,,
2534,07/20/2024 18:00:00,21.297,,
2535,07/20/2024 18:15:00,21.319,,
2536,07/20/2024 18:30:00,21.372,,
2537,07/20/2024 18:45:00,21.340,,
2538,07/20/2024 19:00:00,21.319,,
2539,07/20/2024 19:15:00,21.265,,
2540,07/20/2024 19:30:00,21.169,,
2541,07/20/2024 19:45:00,21.083,,
2542,07/20/2024 20:00:00,20.396,,
2543,07/20/2024 20:15:00,20.171,,
2544,07/20/2024 20:30:00,19.313,,
2545,07/20/2024 20:45:00,19.849,,
2546,07/20/2024 21:00:00,20.085,,
2547,07/20/2024 21:15:00,19.914,,
2548,07/20/2024 21:30:00,19.506,,
2549,07/20/2024 21:45:00,19.592,,
2550,07/20/2024 22:00:00,19.431,,
2551,07/20/2024 22:15:00,19.431,,
2552,07/20/2024 22:30:00,19.367,,
2553,07/20/2024 22:45:00,19.206,,
2554,07/20/2024 23:00:00,19.635,,
2555,07/20/2024 23:15:00,19.774,,
2556,07/20/2024 23:30:00,19.935,,
2557,07/20/2024 23:45:00,19.603,,
2558,07/21/2024 00:00:00,19.453,,
2559,07/21/2024 00:15:00,19.399,,
2560,07/21/2024 00:30:00,19.399,,
2561,07/21/2024 00:45:00,19.442,,
2562,07/21/2024 01:00:00,19.517,,
2563,07/21/2024 01:15:00,19.635,,
2564,07/21/2024 01:30:00,19.388,,
2565,07/21/2024 01:45:00,19.345,,
2566,07/21/2024 02:00:00,19.528,,
2567,07/21/2024 02:15:00,19.281,,
2568,07/21/2024 02:30:00,18.820,,
2569,07/21/2024 02:45:00,18.262,,
2570,07/21/2024 03:00:00,18.176,,
2571,07/21/2024 03:15:00,18.284,,
2572,07/21/2024 03:30:00,18.316,,
2573,07/21/2024 03:45:00,18.466,,
2574,07/21/2024 04:00:00,18.552,,
2575,07/21/2024 04:15:00,19.045,,
2576,07/21/2024 04:30:00,19.260,,
2577,07/21/2024 04:45:00,19.377,,
2578,07/21/2024 05:00:00,19.571,,
2579,07/21/2024 05:15:00,20.407,,
2580,07/21/2024 05:30:00,20.235,,
2581,07/21/2024 05:45:00,16.589,,
2582,07/21/2024 06:00:00,15.538,,
2583,07/21/2024 06:15:00,15.045,,
2584,07/21/2024 06:30:00,15.045,,
2585,07/21/2024 06:45:00,15.141,,
2586,07/21/2024 07:00:00,14.959,,
2587,07/21/2024 07:15:00,14.616,,
2588,07/21/2024 07:30:00,14.583,,
2589,07/21/2024 07:45:00,14.637,,
2590,07/21/2024 08:00:00,14.766,,
2591,07/21/2024 08:15:00,14.755,,
2592,07/21/2024 08:30:00,14.648,,
2593,07/21/2024 08:45:00,14.562,,
2594,07/21/2024 09:00:00,14.734,,
2595,07/21/2024 09:15:00,15.034,,
2596,07/21/2024 09:30:00,15.280,,
2597,07/21/2024 09:45:00,15.484,,
2598,07/21/2024 10:00:00,15.849,,
2599,07/21/2024 10:15:00,15.259,,
2600,07/21/2024 10:30:00,15.570,,
2601,07/21/2024 10:45:00,16.021,,
2602,07/21/2024 11:00:00,15.924,,
2603,07/21/2024 11:15:00,16.246,,
2604,07/21/2024 11:30:00,18.434,,
2605,07/21/2024 11:45:00,17.983,,
2606,07/21/2024 12:00:00,18.037,,
2607,07/21/2024 12:15:00,17.897,,
2608,07/21/2024 12:30:00,17.812,,
2609,07/21/2024 12:45:00,17.822,,
2610,07/21/2024 13:00:00,17.865,,
2611,07/21/2024 13:15:00,17.876,,
2612,07/21/2024 13:30:00,17.865,,
2613,07/21/2024 13:45:00,17.876,,
2614,07/21/2024 14:00:00,17.919,,
2615,07/21/2024 14:15:00,17.930,,
2616,07/21/2024 14:30:00,18.037,,
2617,07/21/2024 14:45:00,18.230,,
2618,07/21/2024 15:00:00,18.305,,
2619,07/21/2024 15:15:00,18.037,,
2620,07/21/2024 15:30:00,18.058,,
2621,07/21/2024 15:45:00,18.155,,
2622,07/21/2024 16:00:00,18.305,,
2623,07/21/2024 16:15:00,18.080,,
2624,07/21/2024 16:30:00,17.758,,
2625,07/21/2024 16:45:00,17.790,,
2626,07/21/2024 17:00:00,17.940,,
2627,07/21/2024 17:15:00,18.048,,
2628,07/21/2024 17:30:00,18.037,,
2629,07/21/2024 17:45:00,18.359,,
2630,07/21/2024 18:00:00,18.884,,
2631,07/21/2024 18:15:00,18.820,,
2632,07/21/2024 18:30:00,19.249,,
2633,07/21/2024 18:45:00,19.367,,
2634,07/21/2024 19:00:00,19.356,,
2635,07/21/2024 19:15:00,19.367,,
2636,07/21/2024 19:30:00,19.302,,
2637,07/21/2024 19:45:00,19.260,,
2638,07/21/2024 20:00:00,19.184,,
2639,07/21/2024 20:15:00,19.131,,
2640,07/21/2024 20:30:00,19.024,,
