#,Date-Time (PST/PDT),Temp (¡C) 
75,06/25/2024 03:30:00,16.310
76,06/25/2024 03:45:00,16.203
77,06/25/2024 04:00:00,16.085
78,06/25/2024 04:15:00,15.978
79,06/25/2024 04:30:00,15.860
80,06/25/2024 04:45:00,15.763
81,06/25/2024 05:00:00,15.656
82,06/25/2024 05:15:00,15.549
83,06/25/2024 05:30:00,15.452
84,06/25/2024 05:45:00,15.345
85,06/25/2024 06:00:00,15.259
86,06/25/2024 06:15:00,14.787
87,06/25/2024 06:30:00,13.436
88,06/25/2024 06:45:00,12.084
89,06/25/2024 07:00:00,11.730
90,06/25/2024 07:15:00,11.827
91,06/25/2024 07:30:00,12.127
92,06/25/2024 07:45:00,12.556
93,06/25/2024 08:00:00,12.857
94,06/25/2024 08:15:00,12.985
95,06/25/2024 08:30:00,13.286
96,06/25/2024 08:45:00,14.412
97,06/25/2024 09:00:00,15.592
98,06/25/2024 09:15:00,16.803
99,06/25/2024 09:30:00,19.871
100,06/25/2024 09:45:00,22.381
101,06/25/2024 10:00:00,23.700
102,06/25/2024 10:15:00,25.502
103,06/25/2024 10:30:00,28.365
104,06/25/2024 10:45:00,25.963
105,06/25/2024 11:00:00,25.984
106,06/25/2024 11:15:00,25.469
107,06/25/2024 11:30:00,25.491
108,06/25/2024 11:45:00,25.341
109,06/25/2024 12:00:00,24.740
110,06/25/2024 12:15:00,25.577
111,06/25/2024 12:30:00,25.448
112,06/25/2024 12:45:00,25.362
113,06/25/2024 13:00:00,20.482
114,06/25/2024 13:15:00,18.498
115,06/25/2024 13:30:00,18.916
116,06/25/2024 13:45:00,17.501
117,06/25/2024 14:00:00,16.836
118,06/25/2024 14:15:00,16.600
119,06/25/2024 14:30:00,16.289
120,06/25/2024 14:45:00,16.128
121,06/25/2024 15:00:00,16.063
122,06/25/2024 15:15:00,15.967
123,06/25/2024 15:30:00,15.709
124,06/25/2024 15:45:00,15.752
125,06/25/2024 16:00:00,16.138
126,06/25/2024 16:15:00,16.546
127,06/25/2024 16:30:00,16.857
128,06/25/2024 16:45:00,17.383
129,06/25/2024 17:00:00,17.758
130,06/25/2024 17:15:00,17.812
131,06/25/2024 17:30:00,17.318
132,06/25/2024 17:45:00,17.254
133,06/25/2024 18:00:00,17.200
134,06/25/2024 18:15:00,17.522
135,06/25/2024 18:30:00,17.190
136,06/25/2024 18:45:00,16.621
137,06/25/2024 19:00:00,16.407
138,06/25/2024 19:15:00,16.482
139,06/25/2024 19:30:00,16.546
140,06/25/2024 19:45:00,16.921
141,06/25/2024 20:00:00,17.190
142,06/25/2024 20:15:00,17.179
143,06/25/2024 20:30:00,17.522
144,06/25/2024 20:45:00,17.908
145,06/25/2024 21:00:00,18.927
146,06/25/2024 21:15:00,18.648
147,06/25/2024 21:30:00,19.270
148,06/25/2024 21:45:00,19.731
149,06/25/2024 22:00:00,19.935
150,06/25/2024 22:15:00,19.710
151,06/25/2024 22:30:00,19.453
152,06/25/2024 22:45:00,19.206
153,06/25/2024 23:00:00,18.841
154,06/25/2024 23:15:00,19.281
155,06/25/2024 23:30:00,17.597
156,06/25/2024 23:45:00,17.897
157,06/26/2024 00:00:00,17.694
158,06/26/2024 00:15:00,17.737
159,06/26/2024 00:30:00,18.058
160,06/26/2024 00:45:00,17.747
161,06/26/2024 01:00:00,17.275
162,06/26/2024 01:15:00,16.975
163,06/26/2024 01:30:00,16.836
164,06/26/2024 01:45:00,16.761
165,06/26/2024 02:00:00,16.696
166,06/26/2024 02:15:00,16.803
167,06/26/2024 02:30:00,16.750
168,06/26/2024 02:45:00,16.396
169,06/26/2024 03:00:00,16.171
170,06/26/2024 03:15:00,16.171
171,06/26/2024 03:30:00,16.289
172,06/26/2024 03:45:00,16.460
173,06/26/2024 04:00:00,16.632
174,06/26/2024 04:15:00,16.846
175,06/26/2024 04:30:00,16.632
176,06/26/2024 04:45:00,16.557
177,06/26/2024 05:00:00,16.750
178,06/26/2024 05:15:00,16.374
179,06/26/2024 05:30:00,15.634
180,06/26/2024 05:45:00,15.645
181,06/26/2024 06:00:00,15.409
182,06/26/2024 06:15:00,15.634
183,06/26/2024 06:30:00,15.720
184,06/26/2024 06:45:00,15.624
185,06/26/2024 07:00:00,15.656
186,06/26/2024 07:15:00,15.774
187,06/26/2024 07:30:00,16.117
188,06/26/2024 07:45:00,16.428
189,06/26/2024 08:00:00,16.353
190,06/26/2024 08:15:00,16.921
191,06/26/2024 08:30:00,17.179
192,06/26/2024 08:45:00,17.608
193,06/26/2024 09:00:00,15.785
194,06/26/2024 09:15:00,14.691
195,06/26/2024 09:30:00,14.262
196,06/26/2024 09:45:00,14.047
197,06/26/2024 10:00:00,14.122
198,06/26/2024 10:15:00,14.519
199,06/26/2024 10:30:00,15.023
200,06/26/2024 10:45:00,15.452
201,06/26/2024 11:00:00,15.184
202,06/26/2024 11:15:00,15.291
203,06/26/2024 11:30:00,15.302
204,06/26/2024 11:45:00,15.270
205,06/26/2024 12:00:00,14.980
206,06/26/2024 12:15:00,15.120
207,06/26/2024 12:30:00,15.259
208,06/26/2024 12:45:00,15.366
209,06/26/2024 13:00:00,15.431
210,06/26/2024 13:15:00,15.956
211,06/26/2024 13:30:00,15.731
212,06/26/2024 13:45:00,15.624
213,06/26/2024 14:00:00,15.452
214,06/26/2024 14:15:00,16.728
215,06/26/2024 14:30:00,16.857
216,06/26/2024 14:45:00,16.256
217,06/26/2024 15:00:00,16.117
218,06/26/2024 15:15:00,15.763
219,06/26/2024 15:30:00,15.624
220,06/26/2024 15:45:00,15.624
221,06/26/2024 16:00:00,15.484
222,06/26/2024 16:15:00,15.216
223,06/26/2024 16:30:00,15.077
224,06/26/2024 16:45:00,15.195
225,06/26/2024 17:00:00,15.570
226,06/26/2024 17:15:00,15.795
227,06/26/2024 17:30:00,15.838
228,06/26/2024 17:45:00,15.774
229,06/26/2024 18:00:00,15.827
230,06/26/2024 18:15:00,15.838
231,06/26/2024 18:30:00,15.999
232,06/26/2024 18:45:00,16.267
233,06/26/2024 19:00:00,15.860
234,06/26/2024 19:15:00,15.624
235,06/26/2024 19:30:00,15.227
236,06/26/2024 19:45:00,15.248
237,06/26/2024 20:00:00,15.120
238,06/26/2024 20:15:00,15.291
239,06/26/2024 20:30:00,15.484
240,06/26/2024 20:45:00,15.420
241,06/26/2024 21:00:00,15.581
242,06/26/2024 21:15:00,15.806
243,06/26/2024 21:30:00,15.849
244,06/26/2024 21:45:00,16.074
245,06/26/2024 22:00:00,16.203
246,06/26/2024 22:15:00,16.267
247,06/26/2024 22:30:00,16.610
248,06/26/2024 22:45:00,16.921
249,06/26/2024 23:00:00,16.889
250,06/26/2024 23:15:00,16.857
251,06/26/2024 23:30:00,16.385
252,06/26/2024 23:45:00,15.763
253,06/27/2024 00:00:00,15.881
254,06/27/2024 00:15:00,16.310
255,06/27/2024 00:30:00,16.782
256,06/27/2024 00:45:00,16.739
257,06/27/2024 01:00:00,16.803
258,06/27/2024 01:15:00,16.632
259,06/27/2024 01:30:00,16.428
260,06/27/2024 01:45:00,16.364
261,06/27/2024 02:00:00,15.967
262,06/27/2024 02:15:00,15.817
263,06/27/2024 02:30:00,15.742
264,06/27/2024 02:45:00,15.720
265,06/27/2024 03:00:00,15.280
266,06/27/2024 03:15:00,15.377
267,06/27/2024 03:30:00,15.441
268,06/27/2024 03:45:00,15.345
269,06/27/2024 04:00:00,15.195
270,06/27/2024 04:15:00,15.152
271,06/27/2024 04:30:00,15.173
272,06/27/2024 04:45:00,15.195
273,06/27/2024 05:00:00,15.163
274,06/27/2024 05:15:00,15.334
275,06/27/2024 05:30:00,15.431
276,06/27/2024 05:45:00,15.431
277,06/27/2024 06:00:00,15.495
278,06/27/2024 06:15:00,15.538
279,06/27/2024 06:30:00,15.549
280,06/27/2024 06:45:00,15.120
281,06/27/2024 07:00:00,14.734
282,06/27/2024 07:15:00,14.862
283,06/27/2024 07:30:00,14.948
284,06/27/2024 07:45:00,14.927
285,06/27/2024 08:00:00,15.195
286,06/27/2024 08:15:00,15.634
287,06/27/2024 08:30:00,15.538
288,06/27/2024 08:45:00,15.592
289,06/27/2024 09:00:00,15.892
290,06/27/2024 09:15:00,16.074
291,06/27/2024 09:30:00,16.214
292,06/27/2024 09:45:00,16.610
293,06/27/2024 10:00:00,15.795
294,06/27/2024 10:15:00,15.913
295,06/27/2024 10:30:00,15.420
296,06/27/2024 10:45:00,15.999
297,06/27/2024 11:00:00,16.771
298,06/27/2024 11:15:00,18.702
299,06/27/2024 11:30:00,18.401
300,06/27/2024 11:45:00,19.667
301,06/27/2024 12:00:00,20.139
302,06/27/2024 12:15:00,20.547
303,06/27/2024 12:30:00,19.967
304,06/27/2024 12:45:00,19.892
305,06/27/2024 13:00:00,20.182
306,06/27/2024 13:15:00,19.538
307,06/27/2024 13:30:00,20.289
308,06/27/2024 13:45:00,18.691
309,06/27/2024 14:00:00,19.560
310,06/27/2024 14:15:00,18.348
311,06/27/2024 14:30:00,19.377
312,06/27/2024 14:45:00,20.922
313,06/27/2024 15:00:00,17.876
314,06/27/2024 15:15:00,16.857
315,06/27/2024 15:30:00,16.149
316,06/27/2024 15:45:00,15.774
317,06/27/2024 16:00:00,15.463
318,06/27/2024 16:15:00,15.452
319,06/27/2024 16:30:00,15.474
320,06/27/2024 16:45:00,15.935
321,06/27/2024 17:00:00,16.578
322,06/27/2024 17:15:00,17.093
323,06/27/2024 17:30:00,16.761
324,06/27/2024 17:45:00,16.600
325,06/27/2024 18:00:00,16.439
326,06/27/2024 18:15:00,16.428
327,06/27/2024 18:30:00,16.525
328,06/27/2024 18:45:00,16.728
329,06/27/2024 19:00:00,16.750
330,06/27/2024 19:15:00,16.675
331,06/27/2024 19:30:00,16.964
332,06/27/2024 19:45:00,17.061
333,06/27/2024 20:00:00,16.171
334,06/27/2024 20:15:00,15.913
335,06/27/2024 20:30:00,15.935
336,06/27/2024 20:45:00,15.988
337,06/27/2024 21:00:00,16.353
338,06/27/2024 21:15:00,16.214
339,06/27/2024 21:30:00,16.224
340,06/27/2024 21:45:00,17.072
341,06/27/2024 22:00:00,18.155
342,06/27/2024 22:15:00,17.672
343,06/27/2024 22:30:00,17.350
344,06/27/2024 22:45:00,17.747
345,06/27/2024 23:00:00,18.380
346,06/27/2024 23:15:00,18.809
347,06/27/2024 23:30:00,19.099
348,06/27/2024 23:45:00,19.313
349,06/28/2024 00:00:00,18.026
350,06/28/2024 00:15:00,15.313
351,06/28/2024 00:30:00,14.262
352,06/28/2024 00:45:00,14.122
353,06/28/2024 01:00:00,13.961
354,06/28/2024 01:15:00,14.176
355,06/28/2024 01:30:00,13.929
356,06/28/2024 01:45:00,14.358
357,06/28/2024 02:00:00,16.117
358,06/28/2024 02:15:00,17.383
359,06/28/2024 02:30:00,17.265
360,06/28/2024 02:45:00,17.447
361,06/28/2024 03:00:00,17.329
362,06/28/2024 03:15:00,16.932
363,06/28/2024 03:30:00,16.771
364,06/28/2024 03:45:00,16.685
365,06/28/2024 04:00:00,16.471
366,06/28/2024 04:15:00,16.085
367,06/28/2024 04:30:00,16.160
368,06/28/2024 04:45:00,15.999
369,06/28/2024 05:00:00,15.967
370,06/28/2024 05:15:00,15.967
371,06/28/2024 05:30:00,15.945
372,06/28/2024 05:45:00,15.849
373,06/28/2024 06:00:00,15.935
374,06/28/2024 06:15:00,16.042
375,06/28/2024 06:30:00,16.085
376,06/28/2024 06:45:00,15.999
377,06/28/2024 07:00:00,15.956
378,06/28/2024 07:15:00,15.838
379,06/28/2024 07:30:00,16.031
380,06/28/2024 07:45:00,15.913
381,06/28/2024 08:00:00,15.656
382,06/28/2024 08:15:00,15.656
383,06/28/2024 08:30:00,15.752
384,06/28/2024 08:45:00,15.806
385,06/28/2024 09:00:00,16.085
386,06/28/2024 09:15:00,16.568
387,06/28/2024 09:30:00,16.632
388,06/28/2024 09:45:00,16.771
389,06/28/2024 10:00:00,17.136
390,06/28/2024 10:15:00,17.383
391,06/28/2024 10:30:00,17.511
392,06/28/2024 10:45:00,17.812
393,06/28/2024 11:00:00,16.653
394,06/28/2024 11:15:00,17.383
395,06/28/2024 11:30:00,17.458
396,06/28/2024 11:45:00,17.576
397,06/28/2024 12:00:00,18.144
398,06/28/2024 12:15:00,18.530
399,06/28/2024 12:30:00,18.830
400,06/28/2024 12:45:00,20.075
401,06/28/2024 13:00:00,21.115
402,06/28/2024 13:15:00,20.579
403,06/28/2024 13:30:00,19.924
404,06/28/2024 13:45:00,19.592
405,06/28/2024 14:00:00,18.820
406,06/28/2024 14:15:00,18.648
407,06/28/2024 14:30:00,18.509
408,06/28/2024 14:45:00,19.260
409,06/28/2024 15:00:00,19.249
410,06/28/2024 15:15:00,19.206
411,06/28/2024 15:30:00,18.401
412,06/28/2024 15:45:00,18.112
413,06/28/2024 16:00:00,17.179
414,06/28/2024 16:15:00,16.514
415,06/28/2024 16:30:00,16.267
416,06/28/2024 16:45:00,16.138
417,06/28/2024 17:00:00,16.138
418,06/28/2024 17:15:00,16.203
419,06/28/2024 17:30:00,16.471
420,06/28/2024 17:45:00,17.844
421,06/28/2024 18:00:00,17.844
422,06/28/2024 18:15:00,16.943
423,06/28/2024 18:30:00,16.782
424,06/28/2024 18:45:00,16.803
425,06/28/2024 19:00:00,16.997
426,06/28/2024 19:15:00,16.986
427,06/28/2024 19:30:00,17.147
428,06/28/2024 19:45:00,17.072
429,06/28/2024 20:00:00,17.018
430,06/28/2024 20:15:00,17.029
431,06/28/2024 20:30:00,17.468
432,06/28/2024 20:45:00,17.211
433,06/28/2024 21:00:00,16.600
434,06/28/2024 21:15:00,16.621
435,06/28/2024 21:30:00,16.546
436,06/28/2024 21:45:00,16.718
437,06/28/2024 22:00:00,16.728
438,06/28/2024 22:15:00,16.825
439,06/28/2024 22:30:00,16.975
440,06/28/2024 22:45:00,17.897
441,06/28/2024 23:00:00,18.133
442,06/28/2024 23:15:00,17.683
443,06/28/2024 23:30:00,17.769
444,06/28/2024 23:45:00,18.069
445,06/29/2024 00:00:00,18.562
446,06/29/2024 00:15:00,19.292
447,06/29/2024 00:30:00,19.538
448,06/29/2024 00:45:00,19.002
449,06/29/2024 01:00:00,16.085
450,06/29/2024 01:15:00,14.111
451,06/29/2024 01:30:00,13.125
452,06/29/2024 01:45:00,12.942
453,06/29/2024 02:00:00,12.546
454,06/29/2024 02:15:00,12.385
455,06/29/2024 02:30:00,12.202
456,06/29/2024 02:45:00,12.224
457,06/29/2024 03:00:00,12.235
458,06/29/2024 03:15:00,12.374
459,06/29/2024 03:30:00,12.631
460,06/29/2024 03:45:00,13.404
461,06/29/2024 04:00:00,17.501
462,06/29/2024 04:15:00,17.565
463,06/29/2024 04:30:00,17.436
464,06/29/2024 04:45:00,17.243
465,06/29/2024 05:00:00,17.104
466,06/29/2024 05:15:00,16.696
467,06/29/2024 05:30:00,16.203
468,06/29/2024 05:45:00,15.978
469,06/29/2024 06:00:00,15.720
470,06/29/2024 06:15:00,15.688
471,06/29/2024 06:30:00,15.913
472,06/29/2024 06:45:00,15.988
473,06/29/2024 07:00:00,15.988
474,06/29/2024 07:15:00,15.988
475,06/29/2024 07:30:00,15.945
476,06/29/2024 07:45:00,15.913
477,06/29/2024 08:00:00,15.945
478,06/29/2024 08:15:00,16.085
479,06/29/2024 08:30:00,16.031
480,06/29/2024 08:45:00,16.021
481,06/29/2024 09:00:00,16.117
482,06/29/2024 09:15:00,16.192
483,06/29/2024 09:30:00,16.138
484,06/29/2024 09:45:00,16.256
485,06/29/2024 10:00:00,16.514
486,06/29/2024 10:15:00,16.836
487,06/29/2024 10:30:00,17.061
488,06/29/2024 10:45:00,17.147
489,06/29/2024 11:00:00,17.490
490,06/29/2024 11:15:00,17.543
491,06/29/2024 11:30:00,17.586
492,06/29/2024 11:45:00,17.576
493,06/29/2024 12:00:00,17.232
494,06/29/2024 12:15:00,16.053
495,06/29/2024 12:30:00,15.913
496,06/29/2024 12:45:00,16.042
497,06/29/2024 13:00:00,16.374
498,06/29/2024 13:15:00,16.793
499,06/29/2024 13:30:00,16.803
500,06/29/2024 13:45:00,16.825
501,06/29/2024 14:00:00,16.750
502,06/29/2024 14:15:00,16.921
503,06/29/2024 14:30:00,16.857
504,06/29/2024 14:45:00,16.685
505,06/29/2024 15:00:00,16.439
506,06/29/2024 15:15:00,16.310
507,06/29/2024 15:30:00,16.589
508,06/29/2024 15:45:00,18.112
509,06/29/2024 16:00:00,18.123
510,06/29/2024 16:15:00,17.812
511,06/29/2024 16:30:00,17.490
512,06/29/2024 16:45:00,17.147
513,06/29/2024 17:00:00,16.610
514,06/29/2024 17:15:00,16.160
515,06/29/2024 17:30:00,16.171
516,06/29/2024 17:45:00,16.149
517,06/29/2024 18:00:00,16.096
518,06/29/2024 18:15:00,16.138
519,06/29/2024 18:30:00,16.428
520,06/29/2024 18:45:00,16.610
521,06/29/2024 19:00:00,16.664
522,06/29/2024 19:15:00,16.589
523,06/29/2024 19:30:00,16.514
524,06/29/2024 19:45:00,16.621
525,06/29/2024 20:00:00,16.664
526,06/29/2024 20:15:00,16.879
527,06/29/2024 20:30:00,16.889
528,06/29/2024 20:45:00,16.739
529,06/29/2024 21:00:00,16.450
530,06/29/2024 21:15:00,16.685
531,06/29/2024 21:30:00,16.235
532,06/29/2024 21:45:00,16.128
533,06/29/2024 22:00:00,16.117
534,06/29/2024 22:15:00,16.364
535,06/29/2024 22:30:00,16.289
536,06/29/2024 22:45:00,16.235
537,06/29/2024 23:00:00,16.289
538,06/29/2024 23:15:00,16.267
539,06/29/2024 23:30:00,16.364
540,06/29/2024 23:45:00,16.857
541,06/30/2024 00:00:00,16.803
542,06/30/2024 00:15:00,17.050
543,06/30/2024 00:30:00,17.458
544,06/30/2024 00:45:00,17.833
545,06/30/2024 01:00:00,18.166
546,06/30/2024 01:15:00,18.391
547,06/30/2024 01:30:00,17.350
548,06/30/2024 01:45:00,16.289
549,06/30/2024 02:00:00,16.031
550,06/30/2024 02:15:00,15.956
551,06/30/2024 02:30:00,15.881
552,06/30/2024 02:45:00,15.827
553,06/30/2024 03:00:00,15.827
554,06/30/2024 03:15:00,15.838
555,06/30/2024 03:30:00,15.806
556,06/30/2024 03:45:00,15.806
557,06/30/2024 04:00:00,15.795
558,06/30/2024 04:15:00,15.785
559,06/30/2024 04:30:00,15.785
560,06/30/2024 04:45:00,15.827
561,06/30/2024 05:00:00,15.838
562,06/30/2024 05:15:00,15.935
563,06/30/2024 05:30:00,16.374
564,06/30/2024 05:45:00,17.350
565,06/30/2024 06:00:00,17.200
566,06/30/2024 06:15:00,17.018
567,06/30/2024 06:30:00,16.685
568,06/30/2024 06:45:00,16.503
569,06/30/2024 07:00:00,16.203
570,06/30/2024 07:15:00,16.138
571,06/30/2024 07:30:00,16.138
572,06/30/2024 07:45:00,16.138
573,06/30/2024 08:00:00,16.160
574,06/30/2024 08:15:00,16.171
575,06/30/2024 08:30:00,16.374
576,06/30/2024 08:45:00,16.503
577,06/30/2024 09:00:00,16.460
578,06/30/2024 09:15:00,16.482
579,06/30/2024 09:30:00,16.471
580,06/30/2024 09:45:00,16.321
581,06/30/2024 10:00:00,16.310
582,06/30/2024 10:15:00,16.921
583,06/30/2024 10:30:00,16.685
584,06/30/2024 10:45:00,16.600
585,06/30/2024 11:00:00,16.664
586,06/30/2024 11:15:00,16.889
587,06/30/2024 11:30:00,17.232
588,06/30/2024 11:45:00,17.490
589,06/30/2024 12:00:00,17.640
590,06/30/2024 12:15:00,17.822
591,06/30/2024 12:30:00,18.037
592,06/30/2024 12:45:00,18.123
593,06/30/2024 13:00:00,18.401
594,06/30/2024 13:15:00,18.562
595,06/30/2024 13:30:00,18.906
596,06/30/2024 13:45:00,19.131
597,06/30/2024 14:00:00,19.967
598,06/30/2024 14:15:00,20.418
599,06/30/2024 14:30:00,21.555
600,06/30/2024 14:45:00,20.997
601,06/30/2024 15:00:00,21.051
602,06/30/2024 15:15:00,21.662
603,06/30/2024 15:30:00,21.458
604,06/30/2024 15:45:00,21.351
605,06/30/2024 16:00:00,20.900
606,06/30/2024 16:15:00,20.311
607,06/30/2024 16:30:00,19.946
608,06/30/2024 16:45:00,19.292
609,06/30/2024 17:00:00,18.659
610,06/30/2024 17:15:00,18.294
611,06/30/2024 17:30:00,17.930
612,06/30/2024 17:45:00,17.597
613,06/30/2024 18:00:00,17.147
614,06/30/2024 18:15:00,16.568
615,06/30/2024 18:30:00,16.568
616,06/30/2024 18:45:00,17.190
617,06/30/2024 19:00:00,17.361
618,06/30/2024 19:15:00,17.554
619,06/30/2024 19:30:00,17.661
620,06/30/2024 19:45:00,17.747
621,06/30/2024 20:00:00,17.940
622,06/30/2024 20:15:00,17.812
623,06/30/2024 20:30:00,17.661
624,06/30/2024 20:45:00,17.640
625,06/30/2024 21:00:00,17.672
626,06/30/2024 21:15:00,17.726
627,06/30/2024 21:30:00,17.801
628,06/30/2024 21:45:00,17.897
629,06/30/2024 22:00:00,17.855
630,06/30/2024 22:15:00,17.994
631,06/30/2024 22:30:00,17.501
632,06/30/2024 22:45:00,17.114
633,06/30/2024 23:00:00,17.200
634,06/30/2024 23:15:00,16.889
635,06/30/2024 23:30:00,16.932
636,06/30/2024 23:45:00,17.050
637,07/01/2024 00:00:00,17.114
638,07/01/2024 00:15:00,17.265
639,07/01/2024 00:30:00,18.015
640,07/01/2024 00:45:00,18.273
641,07/01/2024 01:00:00,18.005
642,07/01/2024 01:15:00,18.434
643,07/01/2024 01:30:00,19.013
644,07/01/2024 01:45:00,19.806
645,07/01/2024 02:00:00,20.407
646,07/01/2024 02:15:00,18.873
647,07/01/2024 02:30:00,16.739
648,07/01/2024 02:45:00,15.913
649,07/01/2024 03:00:00,15.559
650,07/01/2024 03:15:00,15.452
651,07/01/2024 03:30:00,15.549
652,07/01/2024 03:45:00,15.431
653,07/01/2024 04:00:00,15.388
654,07/01/2024 04:15:00,15.388
655,07/01/2024 04:30:00,15.474
656,07/01/2024 04:45:00,15.484
657,07/01/2024 05:00:00,15.484
658,07/01/2024 05:15:00,15.463
659,07/01/2024 05:30:00,15.506
660,07/01/2024 05:45:00,15.516
661,07/01/2024 06:00:00,15.592
662,07/01/2024 06:15:00,15.613
663,07/01/2024 06:30:00,15.752
664,07/01/2024 06:45:00,15.881
665,07/01/2024 07:00:00,16.332
666,07/01/2024 07:15:00,18.251
667,07/01/2024 07:30:00,18.198
668,07/01/2024 07:45:00,17.672
669,07/01/2024 08:00:00,17.275
670,07/01/2024 08:15:00,16.718
671,07/01/2024 08:30:00,16.632
672,07/01/2024 08:45:00,16.675
673,07/01/2024 09:00:00,16.685
674,07/01/2024 09:15:00,16.718
675,07/01/2024 09:30:00,16.761
676,07/01/2024 09:45:00,16.825
677,07/01/2024 10:00:00,17.125
678,07/01/2024 10:15:00,17.490
679,07/01/2024 10:30:00,17.833
680,07/01/2024 10:45:00,17.704
681,07/01/2024 11:00:00,17.737
682,07/01/2024 11:15:00,17.565
683,07/01/2024 11:30:00,17.447
684,07/01/2024 11:45:00,17.318
685,07/01/2024 12:00:00,17.157
686,07/01/2024 12:15:00,17.254
687,07/01/2024 12:30:00,17.350
688,07/01/2024 12:45:00,17.747
689,07/01/2024 13:00:00,18.123
690,07/01/2024 13:15:00,18.530
691,07/01/2024 13:30:00,18.906
692,07/01/2024 13:45:00,19.077
693,07/01/2024 14:00:00,19.281
694,07/01/2024 14:15:00,19.506
695,07/01/2024 14:30:00,19.742
696,07/01/2024 14:45:00,19.882
697,07/01/2024 15:00:00,20.107
698,07/01/2024 15:15:00,20.246
699,07/01/2024 15:30:00,20.461
700,07/01/2024 15:45:00,20.246
701,07/01/2024 16:00:00,20.107
702,07/01/2024 16:15:00,20.890
703,07/01/2024 16:30:00,20.686
704,07/01/2024 16:45:00,20.557
705,07/01/2024 17:00:00,20.235
706,07/01/2024 17:15:00,20.053
707,07/01/2024 17:30:00,19.710
708,07/01/2024 17:45:00,19.699
709,07/01/2024 18:00:00,19.206
710,07/01/2024 18:15:00,18.766
711,07/01/2024 18:30:00,18.648
712,07/01/2024 18:45:00,18.337
713,07/01/2024 19:00:00,17.983
714,07/01/2024 19:15:00,17.769
715,07/01/2024 19:30:00,17.769
716,07/01/2024 19:45:00,18.208
717,07/01/2024 20:00:00,18.734
718,07/01/2024 20:15:00,19.613
719,07/01/2024 20:30:00,19.538
720,07/01/2024 20:45:00,19.592
721,07/01/2024 21:00:00,18.691
722,07/01/2024 21:15:00,18.541
723,07/01/2024 21:30:00,18.444
724,07/01/2024 21:45:00,18.412
725,07/01/2024 22:00:00,18.466
726,07/01/2024 22:15:00,18.637
727,07/01/2024 22:30:00,18.702
728,07/01/2024 22:45:00,18.584
729,07/01/2024 23:00:00,18.316
730,07/01/2024 23:15:00,18.777
731,07/01/2024 23:30:00,18.123
732,07/01/2024 23:45:00,17.726
733,07/02/2024 00:00:00,17.769
734,07/02/2024 00:15:00,17.897
